stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,b1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,key_resp_p.stopped,break_3.started,text_13.started,text_13.stopped,text_14.started,key_resp_10.started,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,11,0,44,1,1063.0912569999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.075570099987,1063.0912569999928,1063.5750560000306,1063.5750560000306,1063.5750560000306,1063.5750560000306,1063.5916870000074,1063.8750846999465,1063.8750846999465,1063.8750846999465,1064.4593361000298,m,0.8770069000311196,None,1064.4597763000056,1064.4756183000281,1065.4763317999896,1065.4597603000002,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,11,1,45,0,1065.4763317999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.4601095999824,1065.4763317999896,1065.9595108999638,1065.9595108999638,1065.9595108999638,1065.9595108999638,1065.9763160999864,1066.2597163999453,1066.2597163999453,1066.2597163999453,1066.6939485999756,m,0.727624100050889,None,1066.6943801000016,1066.7100314999698,1067.710570299998,1067.6940648999298,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,11,2,46,2,1067.710570299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.694416699931,1067.710570299998,1068.194234799943,1068.194234799943,1068.194234799943,1068.194234799943,1068.2109463999514,1068.4940936999628,1068.4940936999628,1068.4940936999628,1068.961785399937,z,0.7657879000762478,None,1068.9622127999319,1068.9778020000085,1069.9782480000285,1069.9621703999583,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,11,3,47,3,1069.9782480000285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.9625187999336,1069.9782480000285,1070.4619714999571,1070.4619714999571,1070.4619714999571,1070.4619714999571,1070.4787003999809,1070.762091099983,1070.762091099983,1070.762091099983,1071.5131423999555,z,1.0499612999847159,None,1071.5135688999435,1071.5289152000332,1072.5296435999917,1072.5132004999323,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,12,0,48,0,1072.5296435999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.513549800031,1072.5296435999917,1073.013387999963,1073.013387999963,1073.013387999963,1073.013387999963,1073.0301058000186,1073.3133906000294,1073.3133906000294,1073.3133906000294,1073.680764199933,m,0.6660687000257894,None,1073.6811851999955,1073.6969439999666,1074.6974932999583,1074.6811345999595,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,12,1,49,2,1074.6974932999583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.6814801000291,1074.6974932999583,1075.1810151999816,1075.1810151999816,1075.1810151999816,1075.1810151999816,1075.197783599957,1075.4811865999363,1075.4811865999363,1075.4811865999363,1075.8821701999987,z,0.6907522999681532,None,1075.882593599963,1075.8979542999296,1076.8986051999964,1076.8821236999938,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,12,2,50,3,1076.8986051999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.8824720999692,1076.8986051999964,1077.3823533999966,1077.3823533999966,1077.3823533999966,1077.3823533999966,1077.3990195000079,1077.6822953999508,1077.6822953999508,1077.6822953999508,1078.2332204999402,z,0.8456455999985337,None,1078.2336471999297,1078.2491463000188,1079.2495830999687,1079.2334710999858,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,12,3,51,1,1079.2495830999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.2338218999794,1079.2495830999687,1079.7336871000007,1079.7336871000007,1079.7336871000007,1079.7336871000007,1079.7499572000233,1080.0335251999786,1080.0335251999786,1080.0335251999786,1080.551204700023,m,0.8144812999526039,None,1080.5516280999873,1080.5671916999854,1081.5676486999728,1081.5514204000356,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,13,0,52,1,1081.5676486999728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.5517682000063,1081.5676486999728,1082.0514358999208,1082.0514358999208,1082.0514358999208,1082.0514358999208,1082.0679385999683,1082.3511598999612,1082.3511598999612,1082.3511598999612,1083.1354162000353,None,,,1083.135609799996,1083.1516784999985,1084.1521532000042,1084.136138599948,1083.1516784999985,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,13,1,53,2,1084.1521532000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.1364911999553,1084.1521532000042,1084.6525268999394,1084.6525268999394,1084.6525268999394,1084.6525268999394,1084.6525268999394,1084.9526655999944,1084.9526655999944,1084.9526655999944,1085.553581599961,z,0.8874580999836326,None,1085.554002800025,1085.5695405999431,1086.5699970999267,1086.5539937999565,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,13,2,54,0,1086.5699970999267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.5543448999524,1086.5699970999267,1087.0539890000364,1087.0539890000364,1087.0539890000364,1087.0539890000364,1087.0706186000025,1087.353892999934,1087.353892999934,1087.353892999934,1087.8882879000157,m,0.8206414999440312,None,1087.8887135999976,1087.9040839999216,1088.9048455000157,1088.8882475999417,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,13,3,55,3,1088.9048455000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.8885964999208,1088.9048455000157,1089.3885167000117,1089.3885167000117,1089.3885167000117,1089.3885167000117,1089.4051130999578,1089.6884442999726,1089.6884442999726,1089.6884442999726,1090.3392385999905,z,0.9475117999827489,None,1090.3396960999817,1090.355467999936,1091.3559588999487,1091.339651199989,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,14,0,56,1,1091.3559588999487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.3399996999651,1091.3559588999487,1091.8395341000287,1091.8395341000287,1091.8395341000287,1091.8395341000287,1091.8563368000323,1092.13942459994,1092.13942459994,1092.13942459994,1092.5238977000117,m,0.6829232999589294,None,1092.5243237999966,1092.540083299973,1093.540499900002,1093.524243599968,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,14,1,57,2,1093.540499900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.5245915999403,1093.540499900002,1094.0240055000177,1094.0240055000177,1094.0240055000177,1094.0240055000177,1094.040833099978,1094.32419319998,1094.32419319998,1094.32419319998,1094.8916156999767,z,0.8600925999926403,None,1094.892037399928,1094.9078295999207,1095.9082606999436,1095.8921669999836,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,14,2,58,0,1095.9082606999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.892513299943,1095.9082606999436,1096.3918356000213,1096.3918356000213,1096.3918356000213,1096.3918356000213,1096.4087592000142,1096.6917936999816,1096.6917936999816,1096.6917936999816,1097.0764019000344,m,0.6746391999768093,None,1097.076825199998,1097.0923714999808,1098.0928179000039,1098.076443500002,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,14,3,59,3,1098.0928179000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.0767909999704,1098.0928179000039,1098.5764380999608,1098.5764380999608,1098.5764380999608,1098.5764380999608,1098.5930065999273,1098.876475899946,1098.876475899946,1098.876475899946,1099.6109269999433,z,1.0190419000573456,None,1099.6113495000172,1099.6269245999865,1100.6272466999944,1100.6110005999217,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,15,0,60,1,1100.6272466999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.6113455999875,1100.6272466999944,1101.1111506000161,1101.1111506000161,1101.1111506000161,1101.1111506000161,1101.1277472999645,1101.4111856999807,1101.4111856999807,1101.4111856999807,1101.9119071000023,m,0.7886149999685585,None,1101.9123407999286,1101.928165399935,1102.9286772999913,1102.9122831999557,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,15,1,61,3,1102.9286772999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.9126355999615,1102.9286772999913,1103.4125051000156,1103.4125051000156,1103.4125051000156,1103.4125051000156,1103.4292080999585,1103.7123675999464,1103.7123675999464,1103.7123675999464,1104.4962846999988,None,,,1104.4964783999603,1104.512487799977,1105.513496599975,1105.4971568000037,1104.512487799977,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,15,2,62,0,1105.513496599975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.4975186999654,1105.513496599975,1106.0137818999356,1106.0137818999356,1106.0137818999356,1106.0137818999356,1106.0137818999356,1106.3136176000116,1106.3136176000116,1106.3136176000116,1106.6310908999294,m,0.6126300999894738,None,1106.6315174000338,1106.6472538999515,1107.6475400000345,1107.6312931999564,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,15,3,63,2,1107.6475400000345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6316483999835,1107.6475400000345,1108.1314302999526,1108.1314302999526,1108.1314302999526,1108.1314302999526,1108.1480269000167,1108.4314177000197,1108.4314177000197,1108.4314177000197,1108.8822167000035,z,0.7351134000346065,None,1108.88266569993,1108.8982651999686,1109.8989120000042,1109.8826802999247,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,16,0,64,0,1109.8989120000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.8830317999236,1109.8989120000042,1110.3826814999338,1110.3826814999338,1110.3826814999338,1110.3826814999338,1110.3992600999773,1110.682712799986,1110.682712799986,1110.682712799986,1111.1503587999614,m,0.7649285000516102,None,1111.1507929000072,1111.165884600021,1112.1664829999208,1112.1502586000133,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,16,1,65,1,1112.1664829999208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.1506061999826,1112.1664829999208,1112.6502852999838,1112.6502852999838,1112.6502852999838,1112.6502852999838,1112.66689220001,1112.9504242999246,1112.9504242999246,1112.9504242999246,1113.4679442000343,m,0.8048722000094131,None,1113.4683643999742,1113.4841455999995,1114.4845679999562,1114.4681728000287,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,16,2,66,2,1114.4845679999562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.4685179999797,1114.4845679999562,1114.9680149999913,1114.9680149999913,1114.9680149999913,1114.9680149999913,1114.984784499975,1115.2682836999884,1115.2682836999884,1115.2682836999884,1115.8024322999408,z,0.8271602999884635,None,1115.8028615999501,1115.818664600025,1116.8191631999798,1116.8027919000015,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,16,3,67,3,1116.8191631999798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.8031385999639,1116.8191631999798,1117.3029306000099,1117.3029306000099,1117.3029306000099,1117.3029306000099,1117.3195557999425,1117.6026208000258,1117.6026208000258,1117.6026208000258,1118.120368600008,m,0.8017741999356076,None,1118.1207926999778,1118.1363768000156,1119.1369539999869,1119.120609399979,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,17,0,68,3,1119.1369539999869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.120959599968,1119.1369539999869,1119.6206535999663,1119.6206535999663,1119.6206535999663,1119.6206535999663,1119.6373087000102,1119.9206425999291,1119.9206425999291,1119.9206425999291,1120.6550269,z,1.0268574999645352,None,1120.6554705000017,1120.6709299000213,1121.671613399987,1121.6553891999647,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,17,1,69,0,1121.671613399987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.6557418999728,1121.671613399987,1122.1553872999502,1122.1553872999502,1122.1553872999502,1122.1553872999502,1122.171970800031,1122.4553575000027,1122.4553575000027,1122.4553575000027,1122.8896907999879,m,0.7286430000094697,None,1122.8901152999606,1122.9055153999943,1123.905857799924,1123.8898619000101,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,17,2,70,2,1123.905857799924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.8902111999923,1123.905857799924,1124.3898762000026,1124.3898762000026,1124.3898762000026,1124.3898762000026,1124.406449800008,1124.6897671000334,1124.6897671000334,1124.6897671000334,1125.2905815999256,z,0.8934729000320658,None,1125.2910164999776,1125.306719699991,1126.3070887000067,1126.2910151999677,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,17,3,71,1,1126.3070887000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.291367399972,1126.3070887000067,1126.791041099932,1126.791041099932,1126.791041099932,1126.791041099932,1126.8075608999934,1127.0908971999306,1127.0908971999306,1127.0908971999306,1127.7085767999524,m,0.9073919999646023,None,1127.7090057999594,1127.724733299925,1128.7252308999887,1128.7090192999458,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,18,0,72,2,1128.7252308999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.709402999957,1128.7252308999887,1129.2087887999369,1129.2087887999369,1129.2087887999369,1129.2087887999369,1129.225419400027,1129.508813399938,1129.508813399938,1129.508813399938,1130.1933279000223,z,0.9749344999436289,None,1130.1937554000178,1130.2090839999728,1131.2096204999834,1131.1935106000165,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,18,1,73,1,1131.2096204999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.1938575999811,1131.2096204999834,1131.6932832000311,1131.6932832000311,1131.6932832000311,1131.6932832000311,1131.7101984999608,1131.9934085999848,1131.9934085999848,1131.9934085999848,1132.6109792999923,m,0.90115060005337,None,1132.6114048999734,1132.6272633000044,1133.6274708999554,1133.61154730001,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,18,2,74,0,1133.6274708999554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.6118929999648,1133.6274708999554,1134.1115350000327,1134.1115350000327,1134.1115350000327,1134.1115350000327,1134.1280978999566,1134.411202599993,1134.411202599993,1134.411202599993,1135.1789921999443,z,1.0589241000125185,None,1135.1794211999513,1135.1950098000234,1136.1956363000209,1136.1794464000268,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,18,3,75,3,1136.1956363000209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.1797989000333,1136.1956363000209,1136.6795692000305,1136.6795692000305,1136.6795692000305,1136.6795692000305,1136.6959132000338,1136.9792209999869,1136.9792209999869,1136.9792209999869,1137.5803532999707,z,0.8869024999439716,None,1137.5807835999876,1137.5964726000093,1138.5970206999918,1138.5805637999438,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,19,0,76,0,1138.5970206999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.5809139999328,1138.5970206999918,1139.0806810000213,1139.0806810000213,1139.0806810000213,1139.0806810000213,1139.0970839000074,1139.380434099934,1139.380434099934,1139.380434099934,1139.8817200999474,m,0.7914066999219358,None,1139.8821442000335,1139.8976020999253,1140.8980542999925,1140.8819252999965,,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,19,1,77,1,1140.8980542999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.8822722999612,1140.8980542999925,1141.3818240999244,1141.3818240999244,1141.3818240999244,1141.3818240999244,1141.3982874000212,1141.6815346999792,1141.6815346999792,1141.6815346999792,1142.465866799932,None,,,1142.4660565999802,1142.48216210003,1143.4828534999397,1143.4663392000366,1142.48216210003,,,,,b_6,001,2024-11-28_12h44.01.141,untitled,2024.1.5,None,2024-11-28 12h44.14.089208 +0530,
