stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,5,1,21,3,1019.8326724000508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.8165368000045,1019.8326724000508,1020.3165767000755,1020.3165767000755,1020.3165767000755,1020.3165767000755,1020.332888300065,,,,1020.517314100056,m,0.19623470003716648,None,1020.5177529000212,1020.5330075999955,1021.533408200019,1021.5173295000568,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,5,2,22,1,1021.533408200019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.517695400049,1021.533408200019,1022.0173636000836,1022.0173636000836,1022.0173636000836,1022.0173636000836,1022.0337682000827,,,,1022.2849119000603,m,0.2548355999169871,None,1022.2853471999988,1022.300459900056,1023.3009000000311,1023.2849810000043,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,5,3,23,0,1023.3009000000311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2853356000269,1023.3009000000311,1023.7850837000879,1023.7850837000879,1023.7850837000879,1023.7850837000879,1023.8016339000314,1024.0847775000148,1024.0847775000148,1024.0847775000148,1024.0854613000993,z,0.28398339997511357,None,1024.0858902001055,1024.1016292000422,1025.1019065000582,1025.085752000101,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,6,0,24,2,1025.1019065000582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.0861169000855,1025.1019065000582,1025.5857363000978,1025.5857363000978,1025.5857363000978,1025.5857363000978,1025.602353000082,,,,1025.8366734000156,z,0.2434947999427095,None,1025.8371032000287,1025.852342099999,1026.8529396000085,1026.8367474999977,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,6,1,25,0,1026.8529396000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.837107200059,1026.8529396000085,1027.336862300057,1027.336862300057,1027.336862300057,1027.336862300057,1027.3534594000084,1027.6364611000754,1027.6364611000754,1027.6364611000754,1027.6372609999962,m,0.2967655999818817,None,1027.6377020000946,1027.6532449000515,1028.653930600034,1028.637512300047,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,6,2,26,1,1028.653930600034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.6378740000073,1028.653930600034,1029.1378868001048,1029.1378868001048,1029.1378868001048,1029.1378868001048,1029.1544221000513,,,,1029.3883732000832,z,0.24756569997407496,None,1029.3888064000057,1029.404350200086,1030.4048562000971,1030.3883710000664,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,6,3,27,3,1030.4048562000971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.388726000092,1030.4048562000971,1030.8883431000868,1030.8883431000868,1030.8883431000868,1030.8883431000868,1030.9050312000327,,,,1031.1560938000912,z,0.26500839996151626,None,1031.1565405000001,1031.1719326000893,1032.1721518000122,1032.1560844000196,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,7,0,28,0,1032.1721518000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.1564460000955,1032.1721518000122,1032.6562118000584,1032.6562118000584,1032.6562118000584,1032.6562118000584,1032.67284080002,,,,1032.8906058000866,m,0.22792640002444386,None,1032.891046200064,1032.9060688000172,1033.9066199000226,1033.8903187999967,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,7,1,29,1,1033.9066199000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.8906682000961,1033.9066199000226,1034.3902766000247,1034.3902766000247,1034.3902766000247,1034.3902766000247,1034.406838200055,,,,1034.5743800000055,z,0.17919709999114275,None,1034.5748211001046,1034.590294900001,1035.5906126000918,1035.5746229001088,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,7,2,30,2,1035.5906126000918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.5749823000515,1035.5906126000918,1036.0743818000192,1036.0743818000192,1036.0743818000192,1036.0743818000192,1036.091202300042,1036.374411100056,1036.374411100056,1036.374411100056,1036.3587135000853,z,0.2791461000451818,None,1036.3591511000413,1036.374411100056,1037.3750707000727,1037.3589589000912,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,7,3,31,3,1037.3750707000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.3593098000856,1037.3750707000727,1037.8586593000218,1037.8586593000218,1037.8586593000218,1037.8586593000218,1037.875441600103,1038.1586086000316,1038.1586086000316,1038.1586086000316,1038.1927170000272,z,0.3213957999832928,None,1038.1931529000867,1038.2089885000605,1039.2094483000692,1039.1932836000342,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,8,0,32,2,1039.2094483000692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.1936344000278,1039.2094483000692,1039.6931135000195,1039.6931135000195,1039.6931135000195,1039.6931135000195,1039.709517900017,1039.9930908000097,1039.9930908000097,1039.9930908000097,1040.077180900029,z,0.3684853999875486,None,1040.0776237000246,1040.0929761000443,1041.0936759000178,1041.0772494000848,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,8,1,33,3,1041.0936759000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.0776059000054,1041.0936759000178,1041.5772313000634,1041.5772313000634,1041.5772313000634,1041.5772313000634,1041.594049400068,,,,1041.844966600067,z,0.25637099996674806,None,1041.845399800106,1041.8605665001087,1042.8611383000389,1042.84498970001,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,8,2,34,1,1042.8611383000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.8453406000044,1042.8611383000389,1043.3448398000328,1043.3448398000328,1043.3448398000328,1043.3448398000328,1043.3616155000636,1043.6446856000694,1043.6446856000694,1043.6446856000694,1043.7622747001005,z,0.40791940002236515,None,1043.7627181001008,1043.7783242000733,1044.7789555001073,1044.762672000099,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,8,3,35,0,1044.7789555001073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.7630248001078,1044.7789555001073,1045.2624679000583,1045.2624679000583,1045.2624679000583,1045.2624679000583,1045.2791602000361,,,,1045.430314199999,m,0.16564719995949417,None,1045.430748200044,1045.4459567000158,1046.446394000086,1046.4302742000436,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,9,0,36,1,1046.446394000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.4306340001058,1046.446394000086,1046.9300745000364,1046.9300745000364,1046.9300745000364,1046.9300745000364,1046.9467945001088,,,,1047.1308103000047,z,0.19009090005420148,None,1047.1312426000368,1047.1468111000722,1048.1472844000673,1048.1308760000393,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,9,1,37,0,1048.1472844000673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.1312288000481,1048.1472844000673,1048.6310720000183,1048.6310720000183,1048.6310720000183,1048.6310720000183,1048.6474625000264,,,,1048.7984936001012,m,0.15316920005716383,None,1048.7989285000367,1048.8142056000652,1049.8148585000308,1049.7986360000214,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,9,2,38,2,1049.8148585000308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.7989874000195,1049.8148585000308,1050.2985075000906,1050.2985075000906,1050.2985075000906,1050.2985075000906,1050.3151588001056,,,,1050.532673300011,m,0.2177803999511525,None,1050.53310780006,1050.5484980000183,1051.549022900057,1051.5327950000064,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,9,3,39,3,1051.549022900057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.533147500013,1051.549022900057,1052.0326001000358,1052.0326001000358,1052.0326001000358,1052.0326001000358,1052.0493972999975,1052.3324790000916,1052.3324790000916,1052.3324790000916,1052.4668477000669,z,0.4211308000376448,None,1052.4672880000435,1052.4826731000794,1053.483173500048,1053.4671640000306,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,10,0,40,0,1053.483173500048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.4675270000007,1053.483173500048,1053.9671738001052,1053.9671738001052,1053.9671738001052,1053.9671738001052,1053.9836963000707,,,,1054.2179266000167,z,0.23712760000489652,None,1054.2183570000343,1054.2336337000597,1055.2344453000696,1055.2180212000385,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,10,1,41,1,1055.2344453000696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.2183745000511,1055.2344453000696,1055.7179553000024,1055.7179553000024,1055.7179553000024,1055.7179553000024,1055.7344385000179,1056.0178083000937,1056.0178083000937,1056.0178083000937,1056.002239900059,z,0.2702156000304967,None,1056.0026725000935,1056.0178083000937,1057.0185349000385,1057.0021577000152,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,10,2,42,2,1057.0185349000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.0025103000225,1057.0185349000385,1057.5021063000895,1057.5021063000895,1057.5021063000895,1057.5021063000895,1057.5190381000284,1057.802245400031,1057.802245400031,1057.802245400031,1057.836322600022,z,0.33003369998186827,None,1057.836752400035,1057.8524038000032,1058.8528287000954,1058.8365695000393,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,10,3,43,3,1058.8528287000954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.8369229000527,1058.8528287000954,1059.3364149000263,1059.3364149000263,1059.3364149000263,1059.3364149000263,1059.3529413000215,,,,1059.5872247000225,m,0.24919160001445562,None,1059.587675100076,1059.603041100083,1060.603687099996,1060.5874922000803,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,11,0,44,1,1060.603687099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.587846700102,1060.603687099996,1061.0872787000844,1061.0872787000844,1061.0872787000844,1061.0872787000844,1061.1041375000495,1061.3874519000528,1061.3874519000528,1061.3874519000528,1061.3882341000717,m,0.29789389995858073,None,1061.3886710000224,1061.4039507000707,1062.4046044000424,1062.388330200105,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,11,1,45,3,1062.4046044000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.3886913000606,1062.4046044000424,1062.8884256000165,1062.8884256000165,1062.8884256000165,1062.8884256000165,1062.9047697000206,1063.1881951000541,1063.1881951000541,1063.1881951000541,1063.1725776999956,z,0.27160019997972995,None,1063.1730171000818,1063.1881951000541,1064.1887347000884,1064.1728085000068,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,11,2,46,0,1064.1887347000884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.1731665000552,1064.1887347000884,1064.6726196000818,1064.6726196000818,1064.6726196000818,1064.6726196000818,1064.6892802000511,,,,1064.9399464000016,m,0.2633690999355167,None,1064.940379400039,1064.9559588000411,1065.9563185001025,1065.9401478000218,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,11,3,47,2,1065.9563185001025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.9405073000817,1065.9563185001025,1066.4402876000386,1066.4402876000386,1066.4402876000386,1066.4402876000386,1066.4568917000433,,,,1066.6740938000148,z,0.23254930006805807,None,1066.6745325000957,1066.6902275000466,1067.6906925000949,1067.6744951000437,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,12,0,48,0,1067.6906925000949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.6748449000297,1067.6906925000949,1068.1744648000458,1068.1744648000458,1068.1744648000458,1068.1744648000458,1068.1908725000685,1068.4741298001027,1068.4741298001027,1068.4741298001027,1068.7087649001041,z,0.5267689999891445,None,1068.7091994000366,1068.724397300044,1069.7249771000352,1069.7088969000615,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,12,1,49,1,1069.7249771000352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.7092506000772,1069.7249771000352,1070.2086059000576,1070.2086059000576,1070.2086059000576,1070.2086059000576,1070.2252527000383,,,,1070.4596119000344,m,0.2365785000147298,None,1070.460045200074,1070.475261600106,1071.4758134000003,1071.459780300036,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,12,2,50,2,1071.4758134000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.4601345000556,1071.4758134000003,1071.959819400101,1071.959819400101,1071.959819400101,1071.959819400101,1071.9760761000216,,,,1072.1437048000516,z,0.16906149999704212,None,1072.1442388000432,1072.1596888001077,1073.1601622001035,1073.143737000064,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,12,3,51,3,1073.1601622001035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.1440870000515,1073.1601622001035,1073.643742400105,1073.643742400105,1073.643742400105,1073.643742400105,1073.6606595000485,1073.9436939000152,1073.9436939000152,1073.9436939000152,1073.928309100098,z,0.27646500000264496,None,1073.9287423000205,1073.9436939000152,1074.9444052000763,1074.9281802000478,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,13,0,52,1,1074.9444052000763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.9285311000422,1074.9444052000763,1075.4281364000635,1075.4281364000635,1075.4281364000635,1075.4281364000635,1075.4446173000615,1075.7279931000667,1075.7279931000667,1075.7279931000667,1075.7789316000417,m,0.34110930003225803,None,1075.779367200099,1075.7945469000842,1076.795371800079,1076.7789824000793,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,13,1,53,3,1076.795371800079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.7793345000828,1076.795371800079,1077.278907100088,1077.278907100088,1077.278907100088,1077.278907100088,1077.2956408000318,,,,1077.4963756001089,z,0.20531699992716312,None,1077.4968139000703,1077.5123677001102,1078.5128862001002,1078.4966649000999,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,13,2,54,2,1078.5128862001002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.4970284000738,1078.5128862001002,1078.9967277999967,1078.9967277999967,1078.9967277999967,1078.9967277999967,1079.0133977000369,1079.2965965000913,1079.2965965000913,1079.2965965000913,1079.4472220001044,m,0.4447558999527246,None,1079.4476536000147,1079.4633840000024,1080.463960000081,1080.4476538000163,,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,13,3,55,0,1080.463960000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.4480082000373,1080.463960000081,1080.9475365000544,1080.9475365000544,1080.9475365000544,1080.9475365000544,1080.9640758000314,1081.247455600067,1081.247455600067,1081.247455600067,1082.031806700048,None,,,1082.0320001000073,1082.0478257000213,1083.0486489000032,1083.0322620000225,1082.0478257000213,,,,,b_9,001,2024-11-29_10h58.02.542,untitled,2024.1.5,None,2024-11-29 10h58.21.470720 +0530,
