stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,b_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
triangle.png,you,0,Z,,,,,,,,,27,1,109,3,,,,,,,,,376.592165100039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.57627860002685,376.592165100039,377.0926064000232,377.0926064000232,377.0926064000232,377.0926064000232,377.0926064000232,377.3925072000129,377.3925072000129,377.3925072000129,,377.4600297000725,m,377.4604519000277,377.47575930005405,378.46018370008096,378.47622290009167,0.3504947000183165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,27,2,110,0,,,,,,,,,378.47622290009167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.46053850010503,378.47622290009167,378.97671170008834,378.96023990004323,378.96023990004323,378.96023990004323,378.96023990004323,379.26024130010046,379.26024130010046,379.26024130010046,,379.66110360005405,z,379.6615203000838,379.6767663001083,380.66140040010214,380.6776448000455,0.6906164999818429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,27,3,111,2,,,,,,,,,380.6776448000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.66174000001047,380.6776448000455,381.17771870002616,381.1611201000633,381.1611201000633,381.1611201000633,381.1611201000633,381.46129080001265,381.46129080001265,381.46129080001265,,381.6787781000603,m,381.67919809999876,381.69472690008115,382.679013300105,382.69537370000035,0.513712799991481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,28,0,112,0,,,,,,,,,382.69537370000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.6793550000293,382.69537370000035,383.1953095000936,383.1787162000546,383.1787162000546,383.1787162000546,383.1787162000546,383.47898040001746,383.47898040001746,383.47898040001746,,383.4797808000585,z,383.4802015000023,383.4957797001116,384.48019570007455,384.4960956000723,0.29941790003795177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,28,1,113,1,,,,,,,,,384.4960956000723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.48054730007425,384.4960956000723,384.99646620010026,384.97980530001223,384.97980530001223,384.97980530001223,384.97980530001223,385.2797212000005,385.2797212000005,385.2797212000005,386.08016310003586,386.06394250004087,None,386.06413400010206,386.08016310003586,387.06414130004123,387.0805177000584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,28,2,114,2,,,,,,,,,387.0805177000584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0644764000317,387.0805177000584,387.58095400000457,387.58095400000457,387.58095400000457,387.58095400000457,387.58095400000457,387.881061400054,387.881061400054,387.881061400054,,388.4157204000512,z,388.4161388000939,388.4314399000723,389.4156234000111,389.4319247000385,0.8254726000595838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,28,3,115,3,,,,,,,,,389.4319247000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.4159696000861,389.4319247000385,389.93222240009345,389.91590040002484,389.91590040002484,389.91590040002484,389.91590040002484,390.21577630005777,390.21577630005777,390.21577630005777,,390.29970770003274,m,390.30013510002755,390.31603430001996,391.3001070000464,391.31635700003244,0.3795912000350654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,29,0,116,0,,,,,,,,,391.31635700003244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.300455300021,391.31635700003244,391.8166932000313,391.79991390008945,391.79991390008945,391.79991390008945,391.79991390008945,392.1000446000835,392.1000446000835,392.1000446000835,,392.1508996000048,z,392.1513241000939,392.16681270010304,393.1511360000586,393.1674774000421,0.33976429991889745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,29,1,117,2,,,,,,,,,393.1674774000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.15154080011416,393.1674774000421,393.6676482000621,393.6510302000679,393.6510302000679,393.6510302000679,393.6510302000679,393.9510766000021,393.9510766000021,393.9510766000021,,394.5352215000894,z,394.5356411000248,394.5513380001066,395.5356923000654,395.5518904000055,0.8764398000203073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,29,2,118,3,,,,,,,,,395.5518904000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.5360401000362,395.5518904000055,396.05223230004776,396.03566430008505,396.03566430008505,396.03566430008505,396.03566430008505,396.33562490006443,396.33562490006443,396.33562490006443,,396.5696413000114,z,396.5700603000587,396.5857820000965,397.56983090005815,397.5862630000338,0.5304040999617428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,29,3,119,1,,,,,,,,,397.5862630000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.5701821000548,397.5862630000338,398.08638340001926,398.0701779000228,398.0701779000228,398.0701779000228,398.0701779000228,398.37003910006024,398.37003910006024,398.37003910006024,,398.9041339000687,m,398.90456430008635,398.92032250005286,399.90446160000283,399.9207328000339,0.825262900092639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,30,0,120,1,,,,,,,,,399.9207328000339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.90481390000787,399.9207328000339,400.4209337000502,400.4043460000539,400.4043460000539,400.4043460000539,400.4043460000539,400.7043369000312,400.7043369000312,400.7043369000312,,400.8887410000898,m,400.88916700007394,400.904800600023,401.8889695000835,401.90515370003413,0.46988900005817413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,30,1,121,0,,,,,,,,,401.90515370003413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.88931360002607,401.90515370003413,402.4053465001052,402.38875530008227,402.38875530008227,402.38875530008227,402.38875530008227,402.68868590006605,402.68868590006605,402.68868590006605,,402.95621070009656,m,402.95664610003587,402.97226470010355,403.9564367000712,403.97288450005,0.5580376000143588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,30,2,122,3,,,,,,,,,403.97288450005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.95678510004655,403.97288450005,404.4732892001048,404.45670170011,404.45670170011,404.45670170011,404.45670170011,404.75657510000747,404.75657510000747,404.75657510000747,,405.1075502000749,m,405.107973300037,405.12340070004575,406.10763650003355,406.12413630005904,0.6463317999150604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,30,3,123,2,,,,,,,,,406.12413630005904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1079877000302,406.12413630005904,406.6241377000697,406.60753510007635,406.60753510007635,406.60753510007635,406.60753510007635,406.90764550003223,406.90764550003223,406.90764550003223,,407.19182810001075,z,407.19224440003745,407.20787430007476,408.1921312001068,408.20841530000325,0.5796759999357164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,31,0,124,3,,,,,,,,,408.20841530000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.19247880007606,408.20841530000325,408.7087448000675,408.69207600003574,408.69207600003574,408.69207600003574,408.69207600003574,408.9921562001109,408.9921562001109,408.9921562001109,,409.0762510000495,m,409.07667780003976,409.0919166000094,410.07635230000596,410.09260060009547,0.379549500066787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,31,1,125,0,,,,,,,,,410.09260060009547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.07669780007564,410.09260060009547,410.59284850000404,410.57639729999937,410.57639729999937,410.57639729999937,410.57639729999937,,,,,410.79396550008096,z,410.7944536000723,410.8097852000501,411.7940311001148,411.81017810001504,0.21471369999926537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,31,2,126,2,,,,,,,,,411.81017810001504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.79438050009776,411.81017810001504,412.3103868000908,412.29381210007705,412.29381210007705,412.29381210007705,412.29381210007705,412.5938874001149,412.5938874001149,412.5938874001149,,413.0284662001068,m,413.0288892000681,413.04411950008944,414.02860800002236,414.0446337000467,0.7289682000409812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,31,3,127,1,,,,,,,,,414.0446337000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.02895600011107,414.0446337000467,414.54518750007264,414.52819280000404,414.52819280000404,414.52819280000404,414.52819280000404,,,,,414.79576390003785,m,414.7961904000258,414.8116907000076,415.7961288000224,415.81208600010723,0.26257510005962104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,32,0,128,1,,,,,,,,,415.81208600010723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.7964809000259,415.81208600010723,416.3127171000233,416.2960553000448,416.2960553000448,416.2960553000448,416.2960553000448,416.5958877000958,416.5958877000958,416.5958877000958,,417.0802694000304,z,417.08070100005716,417.09606940008234,418.0803980000783,418.096512200078,0.7700421999907121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,32,1,129,3,,,,,,,,,418.096512200078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.08074940007646,418.096512200078,418.59714310010895,418.58033570006955,418.58033570006955,418.58033570006955,418.58033570006955,418.88031980011147,418.88031980011147,418.88031980011147,419.68100770004094,419.66451750008855,None,419.6647047000006,419.68100770004094,420.665254300111,420.6815284000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,32,2,130,2,,,,,,,,,420.6815284000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.66560130007565,420.6815284000477,421.1817423000466,421.1817423000466,421.1817423000466,421.1817423000466,421.1817423000466,421.4817986000562,421.4817986000562,421.4817986000562,,421.849403200089,z,421.84983010008,421.86544020008296,422.84968890005257,422.8660955000669,0.6659353000577539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,32,3,131,0,,,,,,,,,422.8660955000669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.8500368000241,422.8660955000669,423.3662375001004,423.3497996000806,423.3497996000806,423.3497996000806,423.3497996000806,423.64952300000004,423.64952300000004,423.64952300000004,,423.65027230000123,m,423.6507029000204,423.66626650001854,424.6505839000456,424.6666655000299,0.2895612999564037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,33,0,132,3,,,,,,,,,424.6666655000299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.6509309000103,424.6666655000299,425.16692060010973,425.1505004001083,425.1505004001083,425.1505004001083,425.1505004001083,,,,,425.40121120004915,z,425.40163420001045,425.4172223000787,426.4015103999991,426.41783330007456,0.2491498999297619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,33,1,133,0,,,,,,,,,426.41783330007456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.40185470005963,426.41783330007456,426.91791840002406,426.9013448000187,426.9013448000187,426.9013448000187,426.9013448000187,427.20143490005285,427.20143490005285,427.20143490005285,,427.35218910011463,m,427.35260840004776,427.3682542000897,428.35237710003275,428.36860550008714,0.4495044000213966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,33,2,134,2,,,,,,,,,428.36860550008714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.3527227001032,428.36860550008714,428.86899640003685,428.8523550000973,428.8523550000973,428.8523550000973,428.8523550000973,429.15230920002796,429.15230920002796,429.15230920002796,,429.3366216000868,m,429.3370464000618,429.3525674000848,430.3367755000945,430.3529315000633,0.47003500000573695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,33,3,135,1,,,,,,,,,430.3529315000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.33712080004625,430.3529315000633,430.85327020008117,430.8369046000298,430.8369046000298,430.8369046000298,430.8369046000298,431.1367661000695,431.1367661000695,431.1367661000695,,431.15411620005034,m,431.1545337000862,431.1701485000085,432.1544822000433,432.1708482000977,0.3065966999856755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,34,0,136,1,,,,,,,,,432.1708482000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.15483780007344,432.1708482000977,432.67101070005447,432.6542441000929,432.6542441000929,432.6542441000929,432.6542441000929,432.954285700107,432.954285700107,432.954285700107,,433.25520240003243,m,433.2556203000713,433.27112670009956,434.2553484000964,434.2715429000091,0.5934867999749258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,34,1,137,0,,,,,,,,,434.2715429000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.25569370004814,434.2715429000091,434.77212540002074,434.75525320007,434.75525320007,434.75525320007,434.75525320007,435.0555243000854,435.0555243000854,435.0555243000854,,435.33953600004315,m,435.339959600009,435.35550020006485,436.3397820000537,436.3560253001051,0.5798066999996081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,34,2,138,2,,,,,,,,,436.3560253001051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.34012930002064,436.3560253001051,436.85637580009643,436.83975260006264,436.83975260006264,436.83975260006264,436.83975260006264,437.1397518001031,437.1397518001031,437.1397518001031,,437.2240099000046,m,437.22442690003663,437.2397876000032,438.22428300010506,438.24028190004174,0.370361499954015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,34,3,139,3,,,,,,,,,438.24028190004174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.22463230008725,438.24028190004174,438.7408409001073,438.7241866000695,438.7241866000695,438.7241866000695,438.7241866000695,439.0239707001019,439.0239707001019,439.0239707001019,,439.1916772000259,m,439.1920903000282,439.20753460004926,440.19199110008776,440.2081736000255,0.45931669999845326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,stranger,0,Z,,,,,,,,,35,0,140,2,,,,,,,,,440.2081736000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.1923369000433,440.2081736000255,440.7085073000053,440.6919206000166,440.6919206000166,440.6919206000166,440.6919206000166,440.99180760001764,440.99180760001764,440.99180760001764,,441.45954260008875,z,441.4599614000181,441.4754021000117,442.45986680011265,442.475908900029,0.7662230000132695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,stranger,1,M,,,,,,,,,35,1,141,1,,,,,,,,,442.475908900029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.4602381000295,442.475908900029,442.976427000016,442.95975580008235,442.95975580008235,442.95975580008235,442.95975580008235,443.25983220001217,443.25983220001217,443.25983220001217,,443.5436800000025,z,443.54410550009925,443.5599466001149,444.5441858000122,444.56021920009516,0.5758170000044629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,35,2,142,0,,,,,,,,,444.56021920009516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.54453530011233,444.56021920009516,445.0608250000514,445.0440097000683,445.0440097000683,445.0440097000683,445.0440097000683,445.3440864000004,445.3440864000004,445.3440864000004,,445.52834800002165,m,445.5287714001024,445.5442168000154,446.5283934000181,446.544747200096,0.4787955000065267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
triangle.png,you,0,Z,,,,,,,,,35,3,143,3,,,,,,,,,446.544747200096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.5287469000323,446.544747200096,447.04510880005546,447.02849340008106,447.02849340008106,447.02849340008106,447.02849340008106,447.3284629000118,447.3284629000118,447.3284629000118,,447.8291785001056,m,447.82960400008596,447.84541590011213,448.8296261000214,448.8459044001065,0.7974533999804407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
square.png,you,1,M,,,,,,,,,36,0,144,0,,,,,,,,,448.8459044001065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.82998770009726,448.8459044001065,449.3459459000733,449.32940460008103,449.32940460008103,449.32940460008103,449.32940460008103,449.6295430000173,449.6295430000173,449.6295430000173,,449.7138733000029,m,449.7142924000509,449.7296758000739,450.7138314000331,450.7303668000968,0.38180169998668134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
