stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,key_resp_6.stopped,trial_2.stopped,key_resp_6.keys,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.rt,key_resp_6.duration,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,8,1,33,3,1109.6454802999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.6292959999992,1109.6454802999506,1110.1454903000267,1110.1454903000267,1110.1454903000267,1110.1454903000267,1110.1454903000267,1110.4454848999158,1110.4454848999158,1110.4454848999158,,1110.9634589999914,z,1110.9638854999794,1110.9794738999335,1111.9796532000182,1111.9635715999175,0.808465699898079,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,8,2,34,2,1111.9796532000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.96392619994,1111.9796532000182,1112.4635612999555,1112.4635612999555,1112.4635612999555,1112.4635612999555,1112.4802065999247,1112.763442400028,1112.763442400028,1112.763442400028,,1113.1980292999651,z,1113.1984544999432,1113.2139220000245,1114.2144524999894,1114.1980452999705,0.7313326000003144,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,8,3,35,1,1114.2144524999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.1983938999474,1114.2144524999894,1114.6978869999293,1114.6978869999293,1114.6978869999293,1114.6978869999293,1114.714519299916,1114.9980761000188,1114.9980761000188,1114.9980761000188,,1115.3489742999664,m,1115.3493968999246,1115.3647666999605,1116.3653009999543,1116.3491638000123,0.6448854000773281,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,9,0,36,1,1116.3653009999543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.3495104999747,1116.3653009999543,1116.849100099993,1116.849100099993,1116.849100099993,1116.849100099993,1116.86572849995,1117.1491629999364,1117.1491629999364,1117.1491629999364,,1117.6500979999546,m,1117.6505277999677,1117.666055999929,1118.6666530999355,1118.650265299948,0.784515899955295,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,9,1,37,3,1118.6666530999355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.6506193999667,1118.6666530999355,1119.1501428999472,1119.1501428999472,1119.1501428999472,1119.1501428999472,1119.1669546000194,1119.450262999977,1119.450262999977,1119.450262999977,,1120.001317700022,z,1120.0017623999156,1120.0171986999922,1121.0177759999642,1121.0012576999143,0.8483233000151813,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,9,2,38,0,1121.0177759999642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.001603599987,1121.0177759999642,1121.5016033999855,1121.5016033999855,1121.5016033999855,1121.5016033999855,1121.5180012999335,1121.8015632999595,1121.8015632999595,1121.8015632999595,,1122.1189544999506,m,1122.1193893000018,1122.1349500999786,1123.1354427000042,1123.1192684000125,0.6092391000129282,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,9,3,39,2,1123.1354427000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.1196190000046,1123.1354427000042,1123.6193151000189,1123.6193151000189,1123.6193151000189,1123.6193151000189,1123.6360019999556,1123.919327099924,1123.919327099924,1123.919327099924,,1124.4701528999722,z,1124.4705933999503,1124.4860860999906,1125.4868263999233,1125.4705775999464,0.8469189999159425,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,10,0,40,2,1125.4868263999233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.47092969995,1125.4868263999233,1125.9705468999455,1125.9705468999455,1125.9705468999455,1125.9705468999455,1125.9871601000195,1126.2704312999267,1126.2704312999267,1126.2704312999267,,1126.9547337000258,z,1126.955153799965,1126.9708946999162,1127.971265399945,1127.9550958999898,0.9754468000028282,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,10,1,41,1,1127.971265399945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.9554425999522,1127.971265399945,1128.4551217999542,1128.4551217999542,1128.4551217999542,1128.4551217999542,1128.4718746999279,1128.754880100023,1128.754880100023,1128.754880100023,,1129.4729330999544,m,1129.4733561999165,1129.4890078000026,1130.4892664999934,1130.4732224999461,1.0023075999924913,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,10,2,42,3,1130.4892664999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.473569200025,1130.4892664999934,1130.972917099949,1130.972917099949,1130.972917099949,1130.972917099949,1130.9897632999346,1131.272901999997,1131.272901999997,1131.272901999997,,1131.9575081999646,z,1131.9579346999526,1131.97344969993,1132.9739999999292,1132.9576747999527,0.9730011000065133,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,10,3,43,0,1132.9739999999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.9580322999973,1132.9739999999292,1133.457773800008,1133.457773800008,1133.457773800008,1133.457773800008,1133.4745413999772,1133.7576768000145,1133.7576768000145,1133.7576768000145,,1134.1920336999465,m,1134.1924536000006,1134.2077241999796,1135.2082645000191,1135.192139599938,0.7288936999393627,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,11,0,44,1,1135.2082645000191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.1924885999179,1135.2082645000191,1135.6921864999458,1135.6921864999458,1135.6921864999458,1135.6921864999458,1135.70871539996,1135.992184599978,1135.992184599978,1135.992184599978,,1136.459596099914,m,1136.4600323999766,1136.475805199938,1137.4762806999497,1137.4600681000156,0.7586735000368208,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,11,1,45,2,1137.4762806999497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.4604166999925,1137.4762806999497,1137.959853200009,1137.959853200009,1137.959853200009,1137.959853200009,1137.976546299993,1138.259886899963,1138.259886899963,1138.259886899963,,1138.8111521999817,z,1138.811571200029,1138.8267939999932,1139.8275529999519,1139.811298699933,0.8499219999648631,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,11,2,46,3,1139.8275529999519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.811644100002,1139.8275529999519,1140.3111388999969,1140.3111388999969,1140.3111388999969,1140.3111388999969,1140.327643699944,1140.611210700008,1140.611210700008,1140.611210700008,,1141.045560700004,z,1141.0460613999749,1141.0614922000095,1142.062025399995,1142.0457407999784,0.7303893000353128,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,11,3,47,0,1142.062025399995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.0460899999598,1142.062025399995,1142.545631099958,1142.545631099958,1142.545631099958,1142.545631099958,1142.5623328000074,1142.8455182999605,1142.8455182999605,1142.8455182999605,,1143.2966672999319,m,1143.2970924000256,1143.3125598999904,1144.3129223999567,1144.2969186999835,0.7450401000678539,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,12,0,48,0,1144.3129223999567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.297259700019,1144.3129223999567,1144.7967133999337,1144.7967133999337,1144.7967133999337,1144.7967133999337,1144.8134462999878,1145.0965095999418,1145.0965095999418,1145.0965095999418,,1145.6643953999737,m,1145.6648174999282,1145.6802642999683,1146.6810434999643,1146.6647814000025,0.8620481000980362,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,12,1,49,2,1146.6810434999643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.6651286999695,1146.6810434999643,1147.1645653999876,1147.1645653999876,1147.1645653999876,1147.1645653999876,1147.181500399951,1147.464569499949,1147.464569499949,1147.464569499949,,1147.7990050999215,z,1147.7994308000198,1147.8148959999671,1148.8155122000026,1148.7990269999718,0.6298497000243515,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,12,2,50,3,1148.8155122000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.7993768999586,1148.8155122000026,1149.2991016999586,1149.2991016999586,1149.2991016999586,1149.2991016999586,1149.3155403999845,1149.599178400007,1149.599178400007,1149.599178400007,,1150.200024700025,z,1150.2004447999643,1150.2161435999442,1151.2166732000187,1151.2006943000015,0.8996258000843227,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,12,3,51,1,1151.2166732000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.2010399999563,1151.2166732000187,1151.7002982000122,1151.7002982000122,1151.7002982000122,1151.7002982000122,1151.7168778999476,1152.0001748999348,1152.0001748999348,1152.0001748999348,,1152.3176586999325,m,1152.3180942999898,1152.3337762999581,1153.3342287000269,1153.317949499935,0.6057077000150457,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,13,0,52,0,1153.3342287000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.318304699962,1153.3342287000269,1153.8182906999718,1153.8182906999718,1153.8182906999718,1153.8182906999718,1153.8348466999596,1154.11815939995,1154.11815939995,1154.11815939995,,1154.5018325999845,z,1154.5022918999894,1154.5179197000107,1155.518893999979,1155.5025836999994,0.6709583000047132,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,13,1,53,2,1155.518893999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.5029338999884,1155.518893999979,1156.0024105999619,1156.0024105999619,1156.0024105999619,1156.0024105999619,1156.0193349999608,1156.302688100026,1156.302688100026,1156.302688100026,,1156.6701433999697,z,1156.670570599963,1156.685936099966,1157.6865790999727,1157.670501900022,0.652519499999471,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,13,2,54,3,1157.6865790999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.6708472999744,1157.6865790999727,1158.1702479999512,1158.1702479999512,1158.1702479999512,1158.1702479999512,1158.186876200023,1158.4703439000295,1158.4703439000295,1158.4703439000295,,1158.9045195999788,m,1158.9050582000054,1158.9205284999916,1159.921145799919,1159.904769100016,0.7322733000619337,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,13,3,55,1,1159.921145799919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.905129599967,1159.921145799919,1160.4048683999572,1160.4048683999572,1160.4048683999572,1160.4048683999572,1160.42143639992,1160.704709899961,1160.704709899961,1160.704709899961,,1161.339363600011,z,1161.3397910000058,1161.3550343000097,1162.3557962999912,1162.33929049992,0.9217983999988064,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,14,0,56,0,1162.3557962999912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.3396372999996,1162.3557962999912,1162.839620499988,1162.839620499988,1162.839620499988,1162.839620499988,1162.8561426999513,1163.1395347999642,1163.1395347999642,1163.1395347999642,,1163.7570509000216,m,1163.757483699941,1163.7729831999168,1164.7734359999886,1164.7575109999161,0.9103091999422759,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,14,1,57,2,1164.7734359999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.75786709995,1164.7734359999886,1165.2575422999216,1165.2575422999216,1165.2575422999216,1165.2575422999216,1165.2741010999307,1165.5572817999637,1165.5572817999637,1165.5572817999637,,1165.9415226000128,z,1165.9419437999604,1165.9575730999932,1166.9581200999673,1166.9419348000083,0.6723844000371173,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,14,2,58,1,1166.9581200999673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.9422799999593,1166.9581200999673,1167.441657999996,1167.441657999996,1167.441657999996,1167.441657999996,1167.4582144999877,1167.7415928000119,1167.7415928000119,1167.7415928000119,,1168.0091802999377,m,1168.0096042000223,1168.025346599985,1169.025783799938,1169.0094200000167,0.5645101999398321,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,14,3,59,3,1169.025783799938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.0097674999852,1169.025783799938,1169.5094092999352,1169.5094092999352,1169.5094092999352,1169.5094092999352,1169.526047399966,1169.8094423000002,1169.8094423000002,1169.8094423000002,,1170.4606466999976,m,1170.4610694999574,1170.4765026000096,1171.47700850002,1171.4606859999476,0.940702100051567,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,15,0,60,0,1171.47700850002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.461044399999,1171.47700850002,1171.9608711999608,1171.9608711999608,1171.9608711999608,1171.9608711999608,1171.977501599933,1172.2606233999832,1172.2606233999832,1172.2606233999832,,1172.7282533999532,m,1172.7286797999404,1172.7442434999393,1173.7447303999215,1173.7286073999712,0.7617862999904901,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,15,1,61,1,1173.7447303999215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.7289474999998,1173.7447303999215,1174.2287175999954,1174.2287175999954,1174.2287175999954,1174.2287175999954,1174.2453601999441,1174.5285378999542,1174.5285378999542,1174.5285378999542,,1174.9793373999419,m,1174.979764199932,1174.9955163999693,1175.996146999998,1175.9796808999963,0.7494097999297082,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,15,2,62,2,1175.996146999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.9800348000135,1175.996146999998,1176.4796107999282,1176.4796107999282,1176.4796107999282,1176.4796107999282,1176.496485200012,1176.7795481999638,1176.7795481999638,1176.7795481999638,,1177.2641805999447,z,1177.2646030000178,1177.279933999991,1178.2805420999648,1178.26416469994,0.7783873000880703,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,15,3,63,3,1178.2805420999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.264511300018,1178.2805420999648,1178.7643667999655,1178.7643667999655,1178.7643667999655,1178.7643667999655,1178.7809759000083,1179.0642777999165,1179.0642777999165,1179.0642777999165,,1179.4652665000176,m,1179.4656925000018,1179.4812446000287,1180.4815907999873,1180.4653892000206,0.6982570000691339,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,16,0,64,0,1180.4815907999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.4657466999488,1180.4815907999873,1180.9652487999992,1180.9652487999992,1180.9652487999992,1180.9652487999992,1180.9818446999416,1181.265397500014,1181.265397500014,1181.265397500014,,1181.7832035999745,m,1181.783622500021,1181.7988486000104,1182.7996490999358,1182.7834097999148,0.8092674999497831,None,,,,,A_7,001,2024-11-28_13h32.31.371,untitled,2024.1.5,None,2024-11-28 13h32.45.696041 +0530,
