stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,practice1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,p_feedback.started,text_15.started,text_15.stopped,p_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
square.png,you,0,Z,,,,,,,,,0,2,2,2,,,,,,,,,136.7142223999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.69858229999954,136.7142223999981,137.19812969999475,137.19812969999475,137.19812969999475,137.19812969999475,137.21484449999843,,,,,137.29894239999703,z,137.29935739999928,137.31470360000094,138.31532129999687,138.29876230000082,0.09771080000064103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,0,3,3,3,,,,,,,,,138.31532129999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.2991025999945,138.31532129999687,138.79868529999658,138.79868529999658,138.79868529999658,138.79868529999658,138.81537959999696,,,,,139.01640409999527,m,139.01682430000074,139.0322673999981,140.032546800001,140.01636479999434,0.21295679999457207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,1,0,4,0,,,,,,,,,140.032546800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.01671889999852,140.032546800001,140.51650379999774,140.51650379999774,140.51650379999774,140.51650379999774,140.5329012000002,,,,,140.7670644999962,z,140.76748719999887,140.78321329999744,141.78349909999815,141.7674476999964,0.2344440000015311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,1,1,5,3,,,,,,,,,141.78349909999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.7677898999973,141.78349909999815,142.2674721000003,142.2674721000003,142.2674721000003,142.2674721000003,142.2840425999966,,,,,142.53466819999448,z,142.53509949999716,142.55075149999902,143.5513581999985,143.5350638999953,0.2599938999992446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,1,2,6,1,,,,,,,,,143.5513581999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5354120999982,143.5513581999985,144.03478570000152,144.03478570000152,144.03478570000152,144.03478570000152,144.05166279999685,144.3350055999981,144.3350055999981,144.3350055999981,,144.3189190999983,m,144.3193581999949,144.3350055999981,145.33550119999563,145.31922099999792,0.2730558999974164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,1,3,7,2,,,,,,,,,145.33550119999563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3195631999988,145.33550119999563,145.81916149999597,145.81916149999597,145.81916149999597,145.81916149999597,145.83587329999864,146.119226099996,146.119226099996,146.119226099996,,146.1865592999966,m,146.1869771999991,146.20238289999543,147.20329769999807,147.1867884999956,0.3567793000038364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,2,0,8,1,,,,,,,,,147.20329769999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.18713469999784,147.20329769999807,147.6866669999945,147.6866669999945,147.6866669999945,147.6866669999945,147.70337079999445,,,,,147.9543049999993,z,147.95472660000087,147.97013019999576,148.97052409999742,148.95448169999872,0.26447840000037104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,2,1,9,3,,,,,,,,,148.97052409999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.95482379999885,148.97052409999742,149.45423039999878,149.45423039999878,149.45423039999878,149.45423039999878,149.47107089999918,149.754402999999,149.754402999999,149.754402999999,,149.7385402,z,149.7389656000014,149.754402999999,150.7547412999993,150.73863459999848,0.26838169999973616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,2,2,10,2,,,,,,,,,150.7547412999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.7389880999981,150.7547412999993,151.2386722999945,151.2386722999945,151.2386722999945,151.2386722999945,151.25503110000136,151.53853729999537,151.53853729999537,151.53853729999537,,151.5228986000002,m,151.52331469999626,151.53853729999537,152.53902399999788,152.52288839999528,0.2764707000023918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,2,3,11,0,,,,,,,,,152.53902399999788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.52323559999786,152.53902399999788,153.02295059999597,153.02295059999597,153.02295059999597,153.02295059999597,153.03940929999953,153.32276869999623,153.32276869999623,153.32276869999623,,153.32355349999852,m,153.32397079999646,153.33960439999646,154.34013589999813,154.3237364000015,0.29698049999569776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,3,0,12,2,,,,,,,,,154.34013589999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.32409629999893,154.34013589999813,154.82360530000005,154.82360530000005,154.82360530000005,154.82360530000005,154.8404784000013,,,,,155.04134679999697,z,155.0417662999971,155.05707949999487,156.0577196000013,156.04123560000153,0.21549800000502728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,3,1,13,3,,,,,,,,,156.0577196000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.04158089999692,156.0577196000013,156.54133580000052,156.54133580000052,156.54133580000052,156.54133580000052,156.5577989999947,,,,,156.80866389999574,z,156.8090888000006,156.82478569999512,157.8250704999955,157.80882579999889,0.2659122000040952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,3,2,14,0,,,,,,,,,157.8250704999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.8091753999979,157.8250704999955,158.30893559999822,158.30893559999822,158.30893559999822,158.30893559999822,158.32559059999767,,,,,158.57639629999903,m,158.57681869999942,158.59222099999897,159.59278659999836,159.57643670000107,0.26202500000363216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,3,3,15,1,,,,,,,,,159.59278659999836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.57677980000153,159.59278659999836,160.076593400001,160.076593400001,160.076593400001,160.076593400001,160.0929571000015,160.37626810000074,160.37626810000074,160.37626810000074,,160.41072770000028,m,160.41114859999652,160.4264675999948,161.42699189999985,161.41088689999742,0.3310457000043243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,4,0,16,1,,,,,,,,,161.42699189999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.41123539999535,161.42699189999985,161.91092599999683,161.91092599999683,161.91092599999683,161.91092599999683,161.92747139999847,,,,,162.09487779999472,z,162.0953096000012,162.11065199999575,163.11130319999938,163.09502809999685,0.18085620000056224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,4,1,17,3,,,,,,,,,163.11130319999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.09537279999495,163.11130319999938,163.59486179999658,163.59486179999658,163.59486179999658,163.59486179999658,163.6113439999972,163.8949066999994,163.8949066999994,163.8949066999994,,164.11242029999994,z,164.11284119999618,164.12855529999797,165.128873499998,165.11269809999794,0.5048031000042101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,4,2,18,0,,,,,,,,,165.128873499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.11304920000111,165.128873499998,165.6125533999948,165.6125533999948,165.6125533999948,165.6125533999948,165.6291854999945,,,,,165.86334549999447,m,165.86380110000027,165.87927140000102,166.87989459999517,166.86366650000127,0.23768440000276314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,4,3,19,2,,,,,,,,,166.87989459999517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.86401289999776,166.87989459999517,167.36357090000092,167.36357090000092,167.36357090000092,167.36357090000092,167.38022079999791,,,,,167.56409039999562,z,167.56450359999872,167.58013489999576,168.58064239999658,168.56432510000013,0.19584759999997914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,5,0,20,2,,,,,,,,,168.58064239999658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.56466699999874,168.58064239999658,169.0642485999997,169.0642485999997,169.0642485999997,169.0642485999997,169.08085969999956,,,,,169.28174189999845,m,169.28220470000088,169.2977316999968,170.29802660000132,170.28180440000142,0.21147089999431046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,5,1,21,3,,,,,,,,,170.29802660000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.28214949999528,170.29802660000132,170.78178859999753,170.78178859999753,170.78178859999753,170.78178859999753,170.79843099999562,,,,,170.94917809999606,m,170.94961079999484,170.96534399999655,171.96578890000092,171.94943239999702,0.15285559999756515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,5,2,22,1,,,,,,,,,171.96578890000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.94977980000112,171.96578890000092,172.44935049999913,172.44935049999913,172.44935049999913,172.44935049999913,172.4660317999951,,,,,172.53362479999487,m,172.53405529999873,172.54949520000082,173.54979649999586,173.5336524999948,0.0821211999937077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,5,3,23,0,,,,,,,,,173.54979649999586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.53399920000084,173.54979649999586,174.03363869999885,174.03363869999885,174.03363869999885,174.03363869999885,174.0500647999943,,,,,174.2678941999984,z,174.2683126999982,174.2836068999968,175.28414239999984,175.26787260000128,0.2260969999988447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,6,0,24,0,,,,,,,,,175.28414239999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.26822069999616,175.28414239999984,175.7675801000005,175.7675801000005,175.7675801000005,175.7675801000005,175.78453389999777,,,,,176.03514609999547,z,176.035566999999,176.05113909999636,177.0514387000003,177.03528119999828,0.25943050000205403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,6,1,25,3,,,,,,,,,177.0514387000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.03563199999917,177.0514387000003,177.53543399999762,177.53543399999762,177.53543399999762,177.53543399999762,177.55184689999442,177.83523169999535,177.83523169999535,177.83523169999535,,177.8359960999951,m,177.83642189999955,177.85183409999445,178.85269359999802,178.83611709999968,0.29936520000046585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,6,2,26,2,,,,,,,,,178.85269359999802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.83646469999803,178.85269359999802,179.3361575999952,179.3361575999952,179.3361575999952,179.3361575999952,179.35295129999577,,,,,179.5869113000008,m,179.58733219999704,179.60307479999756,180.60333099999843,180.58718789999693,0.23966759999893839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,6,3,27,1,,,,,,,,,180.60333099999843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5875509999969,180.60333099999843,181.08711229999608,181.08711229999608,181.08711229999608,181.08711229999608,181.1038058999984,181.38731329999428,181.38731329999428,181.38731329999428,,181.43805129999964,m,181.4384693999964,181.45390570000018,182.45423779999692,182.43805119999888,0.34810709999874234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,7,0,28,0,,,,,,,,,182.45423779999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.4384011000002,182.45423779999692,182.9382256999961,182.9382256999961,182.9382256999961,182.9382256999961,182.95467169999756,183.2382329999964,183.2382329999964,183.2382329999964,184.03848460000154,184.02206119999755,None,184.0222528000013,184.03848460000154,185.0391354999956,185.02280059999612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,7,1,29,1,,,,,,,,,185.0391354999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.02315619999717,185.0391354999956,185.53941179999674,185.53941179999674,185.53941179999674,185.53941179999674,185.53941179999674,185.8393930999955,185.8393930999955,185.8393930999955,,185.85675069999706,m,185.85717920000025,185.8726342000009,186.87344229999871,186.85696800000005,0.3161197000008542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,7,2,30,3,,,,,,,,,186.87344229999871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.85732260000077,186.87344229999871,187.35714860000007,187.35714860000007,187.35714860000007,187.35714860000007,187.3738183999958,,,,,187.6080709999951,m,187.6084875000015,187.62356339999678,188.62410899999668,188.6079161999951,0.2497395000027609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,7,3,31,2,,,,,,,,,188.62410899999668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.60826989999623,188.62410899999668,189.10788389999652,189.10788389999652,189.10788389999652,189.10788389999652,189.1246398000003,189.40802179999446,189.40802179999446,189.40802179999446,,189.3925126999966,m,189.39293660000112,189.40802179999446,190.40812110000115,190.39188399999694,0.27592650000588037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,you,1,M,,,,,,,,,8,0,32,1,,,,,,,,,190.40812110000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.39223879999918,190.40812110000115,190.89208659999713,190.89208659999713,190.89208659999713,190.89208659999713,190.90868889999547,191.19227449999744,191.19227449999744,191.19227449999744,,191.2260865999997,m,191.22650879999856,191.24235729999782,192.2427125999966,192.22656730000017,0.31828000000678003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,stranger,1,M,,,,,,,,,8,1,33,0,,,,,,,,,192.2427125999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.22691489999852,192.2427125999966,192.72660199999518,192.72660199999518,192.72660199999518,192.72660199999518,192.74285059999966,,,,,192.97717120000016,z,192.97760019999987,192.9932370999959,193.99353609999525,193.9774150999947,0.24471679999987828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
square.png,you,0,Z,,,,,,,,,8,2,34,2,,,,,,,,,193.99353609999525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.97777379999752,193.99353609999525,194.47744479999528,194.47744479999528,194.47744479999528,194.47744479999528,194.4939707999947,,,,,194.74474650000047,z,194.74517840000044,194.76049979999516,195.76111429999582,195.7448790999988,0.2537034999986645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
triangle.png,stranger,0,Z,,,,,,,,,8,3,35,3,,,,,,,,,195.76111429999582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7452373999986,195.76111429999582,196.24488980000024,196.24488980000024,196.24488980000024,196.24488980000024,196.2616507999992,196.5448510999995,196.5448510999995,196.5448510999995,,196.61241829999926,m,196.61284840000008,196.6281455999997,197.62894329999835,197.61270479999803,0.365313000002061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
