stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,key_resp_6.stopped,trial_2.stopped,key_resp_6.keys,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.rt,key_resp_6.duration,Thank_you.started,text_7.started,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,33,2,134,3,1282.950898500043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.934951800038,1282.950898500043,1283.4348469000543,1283.4348469000543,1283.4348469000543,1283.4348469000543,1283.4510896999855,1283.7343981000595,1283.7343981000595,1283.7343981000595,,1283.8186115000863,m,1283.8190248000901,1283.8345827000448,1284.8349756000098,1284.8186960000312,0.37913839996326715,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,33,3,135,1,1284.8349756000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.8190558000933,1284.8349756000098,1285.3191021000966,1285.3191021000966,1285.3191021000966,1285.3191021000966,1285.3356697000563,1285.618755600066,1285.618755600066,1285.618755600066,,1285.6695265000453,z,1285.6699310000986,1285.6853454000084,1286.6862675000448,1286.670035200077,0.3346588999265805,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,34,0,136,0,1286.6862675000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.6703951000236,1286.6862675000448,1287.1697702000383,1287.1697702000383,1287.1697702000383,1287.1697702000383,1287.1861083999975,1287.4699320000364,1287.4699320000364,1287.4699320000364,,1287.5874521000078,m,1287.587874100078,1287.6034088000888,1288.603879900067,1288.5873840000713,0.4124380999710411,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,34,1,137,3,1288.603879900067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.5877405999927,1288.603879900067,1289.0877634000499,1289.0877634000499,1289.0877634000499,1289.0877634000499,1289.104108700063,1289.3874695000704,1289.3874695000704,1289.3874695000704,,1289.4048630000325,z,1289.4052667000797,1289.4209063000744,1290.4213761000428,1290.405126900063,0.31335690000560135,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,34,2,138,1,1290.4213761000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.4054799000733,1290.4213761000428,1290.9052572000073,1290.9052572000073,1290.9052572000073,1290.9052572000073,1290.9219365000026,1291.205153200077,1291.205153200077,1291.205153200077,,1291.3056680000154,m,1291.30608270003,1291.3217238000361,1292.3223013000097,1292.3060620999895,0.38467459997627884,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,34,3,139,2,1292.3223013000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.306416700012,1292.3223013000097,1292.8059319000458,1292.8059319000458,1292.8059319000458,1292.8059319000458,1292.822783300071,1293.1060148000252,1293.1060148000252,1293.1060148000252,,1293.2902357000858,z,1293.2906486000866,1293.3061525000958,1294.306584200007,1294.2905690000625,0.47583939996547997,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,35,0,140,2,1294.306584200007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.2909242000896,1294.306584200007,1294.7903015000047,1294.7903015000047,1294.7903015000047,1294.7903015000047,1294.8070923000341,1295.0903048000764,1295.0903048000764,1295.0903048000764,,1295.1746233000886,m,1295.1750344000757,1295.1905807000585,1296.191125500016,1296.1746976000722,0.3686179000651464,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,35,1,141,1,1296.191125500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.1750532999868,1296.191125500016,1296.6746993000852,1296.6746993000852,1296.6746993000852,1296.6746993000852,1296.6913856000174,,,,,1296.9086985000176,z,1296.909130300046,1296.924563000095,1297.9249591000844,1297.909056100063,0.22704019991215318,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,35,2,142,0,1297.9249591000844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.9094369000522,1297.9249591000844,1298.4091487000696,1298.4091487000696,1298.4091487000696,1298.4091487000696,1298.4254869000288,1298.7088243000908,1298.7088243000908,1298.7088243000908,,1298.9431176000508,m,1298.9435336000752,1298.9588941000402,1299.9593988000415,1299.9429690000834,0.5210579999256879,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,35,3,143,3,1299.9593988000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.9433588000247,1299.9593988000415,1300.4432127000764,1300.4432127000764,1300.4432127000764,1300.4432127000764,1300.4600778000895,1300.7433074000292,1300.7433074000292,1300.7433074000292,,1300.7608804000774,z,1300.7612949000904,1300.776562700048,1301.7774073000764,1301.7611327000195,0.3070737000089139,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,36,0,144,0,1301.7774073000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.761491500074,1301.7774073000764,1302.2611498000333,1302.2611498000333,1302.2611498000333,1302.2611498000333,1302.2773625000846,1302.5607794000534,1302.5607794000534,1302.5607794000534,,1302.6116341000888,m,1302.6120610000798,1302.6277444000589,1303.628220200073,1303.6118059,0.34489499998744577,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,36,1,145,2,1303.628220200073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.6121608000249,1303.628220200073,1304.112005700008,1304.112005700008,1304.112005700008,1304.112005700008,1304.1285877000773,1304.411887000082,1304.411887000082,1304.411887000082,,1304.462723600096,z,1304.4631461000536,1304.4787089000456,1305.4789803000167,1305.4628716000589,0.34896000009030104,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,36,2,146,1,1305.4789803000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.463226400083,1305.4789803000167,1305.9627716999967,1305.9627716999967,1305.9627716999967,1305.9627716999967,1305.9795032000402,1306.262809600099,1306.262809600099,1306.262809600099,,1306.2469821000705,m,1306.2474006999983,1306.262809600099,1307.2634626000654,1307.2471994000953,0.28295560006517917,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,36,3,147,3,1307.2634626000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.2475607000524,1307.2634626000654,1307.74720480002,1307.74720480002,1307.74720480002,1307.74720480002,1307.763744900003,1308.0469566000393,1308.0469566000393,1308.0469566000393,,1308.0644649000606,z,1308.0648741000332,1308.0803884000052,1309.0809300000547,1309.064595600008,0.30734669999219477,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,37,0,148,2,1309.0809300000547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.064953400055,1309.0809300000547,1309.5648581000278,1309.5648581000278,1309.5648581000278,1309.5648581000278,1309.5814236000879,1309.8645994000835,1309.8645994000835,1309.8645994000835,,1310.115569000016,m,1310.1159824000206,1310.131584500079,1311.1318252000492,1311.1156991000753,0.5495039999950677,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,37,1,149,1,1311.1318252000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.1160698999884,1311.1318252000492,1311.6156466000248,1311.6156466000248,1311.6156466000248,1311.6156466000248,1311.6325075000059,1311.9157422001008,1311.9157422001008,1311.9157422001008,,1311.916533700074,z,1311.9169435000513,1311.9323381000431,1312.932812700048,1312.9168373000575,0.29475430003367364,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,37,2,150,0,1312.932812700048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.917195899994,1312.932812700048,1313.4166553000687,1313.4166553000687,1313.4166553000687,1313.4166553000687,1313.4332798999967,,,,,1313.4838464000495,m,1313.4842725000344,1313.499852100038,1314.500224800082,1314.4843743999954,0.05803399998694658,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,37,3,151,3,1314.500224800082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.4847314000363,1314.500224800082,1314.9843965000473,1314.9843965000473,1314.9843965000473,1314.9843965000473,1315.0009582000785,1315.2842627000064,1315.2842627000064,1315.2842627000064,,1315.501569700078,m,1315.5019794000546,1315.5174702000804,1316.5179953000043,1316.501764100045,0.5128403999842703,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,38,0,152,2,1316.5179953000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.5021190000698,1316.5179953000043,1317.001959700021,1317.001959700021,1317.001959700021,1317.001959700021,1317.0185883000959,,,,,1317.219403300085,z,1317.2198115000501,1317.235320600099,1318.2355384000111,1318.2194051000988,0.20783560001291335,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,38,1,153,3,1318.2355384000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.219759300002,1318.2355384000111,1318.7193128000945,1318.7193128000945,1318.7193128000945,1318.7193128000945,1318.736130000092,1319.019444100093,1319.019444100093,1319.019444100093,,1319.0201760000782,m,1319.0205795000074,1319.0359042000491,1320.0364622999914,1320.0202583000064,0.2936780999880284,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,38,2,154,0,1320.0364622999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.0206198000815,1320.0364622999914,1320.5203142000828,1320.5203142000828,1320.5203142000828,1320.5203142000828,1320.5369865000248,1320.8202059000032,1320.8202059000032,1320.8202059000032,,1320.8709941999987,z,1320.8714146000566,1320.887089200085,1321.8875564000336,1321.8713401000714,0.3448696999112144,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,38,3,155,1,1321.8875564000336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.8717036000453,1321.8875564000336,1322.3711788000073,1322.3711788000073,1322.3711788000073,1322.3711788000073,1322.3877749000676,1322.671027100063,1322.671027100063,1322.671027100063,,1322.6717559000244,z,1322.6721742000664,1322.6877039000392,1323.6883854999905,1323.6723186000017,0.29497749998699874,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,39,0,156,1,1323.6883854999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.6726803000784,1323.6883854999905,1324.172287399997,1324.172287399997,1324.172287399997,1324.172287399997,1324.1889443000546,,,,,1324.2729017999955,m,1324.2733064000495,1324.2888667000225,1325.28921060008,1325.2731778000016,0.09685750002972782,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,39,1,157,2,1325.28921060008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.27353580005,1325.28921060008,1325.7732298000483,1325.7732298000483,1325.7732298000483,1325.7732298000483,1325.7893441000488,1326.072941499995,1326.072941499995,1326.072941499995,1326.8733117000666,1326.8573148000287,None,1326.8575078001013,1326.8733117000666,1327.873850800097,1327.8576631000033,,,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,39,2,158,0,1327.873850800097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.858018900035,1327.873850800097,1328.3744297000812,1328.3744297000812,1328.3744297000812,1328.3744297000812,1328.3744297000812,1328.674343300052,1328.674343300052,1328.674343300052,,1328.7585155999986,m,1328.7589211000595,1328.7744725000812,1329.7750020000385,1329.7587759000016,0.3786469999467954,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,39,3,159,3,1329.7750020000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.759135600063,1329.7750020000385,1330.2587693000678,1330.2587693000678,1330.2587693000678,1330.2587693000678,1330.2751068000216,1330.558739400003,1330.558739400003,1330.558739400003,,1330.5928294000914,z,1330.5932425000938,1330.6085274000652,1331.609349800041,1331.5928406000603,0.3234543999424204,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,40,0,160,3,1331.609349800041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.593191400054,1331.609349800041,1332.0931497000856,1332.0931497000856,1332.0931497000856,1332.0931497000856,1332.1094672000036,,,,,1332.2603065000148,m,1332.2607269000728,1332.2760905000614,1333.276772800018,1333.2604803000577,0.15677339991088957,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,40,1,161,1,1333.276772800018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.2608413000125,1333.276772800018,1333.7603692000266,1333.7603692000266,1333.7603692000266,1333.7603692000266,1333.7772157000145,1334.0603571000975,1334.0603571000975,1334.0603571000975,1334.8609638999915,1334.8446095000254,None,1334.8448136000661,1334.8609638999915,1335.8614932000637,1335.8449315000325,,,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,40,2,162,2,1335.8614932000637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.845297700027,1335.8614932000637,1336.3617167000193,1336.3617167000193,1336.3617167000193,1336.3617167000193,1336.3617167000193,1336.6619046000997,1336.6619046000997,1336.6619046000997,,1336.912549200002,m,1336.9129635000136,1336.9285089999903,1337.9291250000242,1337.9128036000766,0.5446824000682682,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,40,3,163,0,1337.9291250000242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.9131636000238,1337.9291250000242,1338.413014400052,1338.413014400052,1338.413014400052,1338.413014400052,1338.4293327000923,1338.7127532000886,1338.7127532000886,1338.7127532000886,,1338.6971269000787,z,1338.697532100021,1338.7127532000886,1339.7132531000534,1339.697130799992,0.2684198999777436,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,41,0,164,2,1339.7132531000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.697489800048,1339.7132531000534,1340.1970359000843,1340.1970359000843,1340.1970359000843,1340.1970359000843,1340.2136581999948,1340.4972113000695,1340.4972113000695,1340.4972113000695,,1340.6478162000421,m,1340.6482275000308,1340.663912900025,1341.6644489000319,1341.648181000026,0.43989939999300987,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,41,1,165,1,1341.6644489000319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.648535400047,1341.6644489000319,1342.148080300074,1342.148080300074,1342.148080300074,1342.148080300074,1342.164804900065,,,,,1342.4154978999868,z,1342.4159202000592,1342.4315066999989,1343.4319979000138,1343.415637500002,0.2610167999519035,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,41,2,166,0,1343.4319979000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.4159931000322,1343.4319979000138,1343.9156630000798,1343.9156630000798,1343.9156630000798,1343.9156630000798,1343.932385800057,1344.21562979999,1344.21562979999,1344.21562979999,,1344.1999913000036,m,1344.2004006000934,1344.21562979999,1345.2162551000947,1345.1998774000676,0.2781031000195071,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,41,3,167,3,1345.2162551000947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.2002371000126,1345.2162551000947,1345.6996958000818,1345.6996958000818,1345.6996958000818,1345.6996958000818,1345.7165226000361,1345.999809000059,1345.999809000059,1345.999809000059,,1346.05054080009,m,1346.0509573000018,1346.0665300000692,1347.067552200053,1347.0512334000086,0.349621000001207,None,,,,B_11,001,2024-11-29_16h48.57.479,untitled,2024.1.5,None,2024-11-29 16h49.13.193329 +0530,
