stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,b1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,b_feedback.started,text_15.started,text_15.stopped,b_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,key_resp_6.stopped,trial_2.stopped,key_resp_6.keys,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.rt,key_resp_6.duration,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,14,0,56,1,1133.359547500033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.3436811000574,1133.359547500033,1133.8434180000331,1133.8434180000331,1133.8434180000331,1133.8434180000331,1133.8599403999979,1134.1435346000362,1134.1435346000362,1134.1435346000362,,1134.410749200033,m,1134.4111808000598,1134.4266277001007,1135.427311400068,1135.4108930000803,0.5518298000097275,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,14,1,57,2,1135.427311400068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.4112440000754,1135.427311400068,1135.9109518000623,1135.9109518000623,1135.9109518000623,1135.9109518000623,1135.9277248000726,1136.2110920000123,1136.2110920000123,1136.2110920000123,,1136.4787362000206,z,1136.4791566000786,1136.494656200055,1137.4952305000043,1137.478781600017,0.5647501000203192,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,14,2,58,3,1137.4952305000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.4791293001035,1137.4952305000043,1137.9789816000266,1137.9789816000266,1137.9789816000266,1137.9789816000266,1137.9952578000957,1138.2788597000763,1138.2788597000763,1138.2788597000763,,1138.6464317000937,z,1138.6468566000694,1138.6622367000673,1139.6629857000662,1139.6465695000952,0.6608030999777839,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,14,3,59,0,1139.6629857000662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.6469145000447,1139.6629857000662,1140.1465270000044,1140.1465270000044,1140.1465270000044,1140.1465270000044,1140.1631000000052,1140.4464885999914,1140.4464885999914,1140.4464885999914,,1140.61390570004,m,1140.6143341000425,1140.6301327000838,1141.630513500073,1141.6145569999935,0.4518205000786111,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,15,0,60,0,1141.630513500073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.6149220000952,1141.630513500073,1142.114348000032,1142.114348000032,1142.114348000032,1142.114348000032,1142.1309436000884,1142.4144298000028,1142.4144298000028,1142.4144298000028,,1142.9485799000831,m,1142.949009800097,1142.9643677000422,1143.9651213000761,1143.9487944000866,0.820134500041604,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,15,1,61,1,1143.9651213000761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.9491439000703,1143.9651213000761,1144.448711700039,1144.448711700039,1144.448711700039,1144.448711700039,1144.465649700025,1144.7489363000495,1144.7489363000495,1144.7489363000495,,1145.0329883000813,m,1145.03342360002,1145.0490808000322,1146.049399200012,1146.0334872000385,0.578743000049144,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,15,2,62,2,1146.049399200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.0338400000473,1146.049399200012,1146.5331278000958,1146.5331278000958,1146.5331278000958,1146.5331278000958,1146.5496478000423,1146.8332092000637,1146.8332092000637,1146.8332092000637,,1147.0841343000066,m,1147.0845598001033,1147.100167100085,1148.1006863000803,1148.084414800047,0.5490208000410348,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,15,3,63,3,1148.1006863000803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.0847734001,1148.1006863000803,1148.5842678000918,1148.5842678000918,1148.5842678000918,1148.5842678000918,1148.6010290000122,1148.8842246000422,1148.8842246000422,1148.8842246000422,,1148.9849236001028,m,1148.9853530999972,1149.000887000002,1150.0013689000625,1149.985163000063,0.3875543000176549,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,16,0,64,3,1150.0013689000625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.9855084000155,1150.0013689000625,1150.4851005000528,1150.4851005000528,1150.4851005000528,1150.4851005000528,1150.5017655000556,1150.7852927000495,1150.7852927000495,1150.7852927000495,,1151.0528455000604,z,1151.0532791001024,1151.0685974000953,1152.0690850000829,1152.0530558000319,0.5655999999726191,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,16,1,65,2,1152.0690850000829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.053416000097,1152.0690850000829,1152.5530969999963,1152.5530969999963,1152.5530969999963,1152.5530969999963,1152.5694684000919,1152.8530065000523,1152.8530065000523,1152.8530065000523,,1153.1705916000064,m,1153.1710175999906,1153.1865997000132,1154.1871085000457,1154.1707366000628,0.6011319999815896,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,16,2,66,1,1154.1871085000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.1710840000305,1154.1871085000457,1154.6709394000936,1154.6709394000936,1154.6709394000936,1154.6709394000936,1154.6874829001026,,,,,1154.9047988000093,z,1154.9052463000407,1154.9208204000024,1155.921394300065,1155.9051808000077,0.2279823999851942,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,16,3,67,0,1155.921394300065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.905544700101,1155.921394300065,1156.4048057000618,1156.4048057000618,1156.4048057000618,1156.4048057000618,1156.4216660000384,,,,,1156.672584700049,m,1156.6730118000414,1156.6882029999979,1157.6887291000457,1157.672645600047,0.26557709998451173,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,17,0,68,3,1157.6887291000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.6730071000056,1157.6887291000457,1158.1726022000657,1158.1726022000657,1158.1726022000657,1158.1726022000657,1158.1891334000975,1158.4726286000805,1158.4726286000805,1158.4726286000805,,1159.2070561000146,z,1159.2074825000018,1159.222906500101,1160.2233103000326,1160.207068299991,1.0187874999828637,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,17,1,69,2,1160.2233103000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.2074140000623,1160.2233103000326,1160.7071023000171,1160.7071023000171,1160.7071023000171,1160.7071023000171,1160.723729200079,1161.007070200052,1161.007070200052,1161.007070200052,,1161.5747945000185,m,1161.575228700065,1161.5907683999976,1162.5914239000995,1162.5751701000845,0.8645164000336081,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,17,2,70,0,1162.5914239000995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.5755160000408,1162.5914239000995,1163.075278500095,1163.075278500095,1163.075278500095,1163.075278500095,1163.0915385000408,1163.3751407000236,1163.3751407000236,1163.3751407000236,,1163.9260395000456,m,1163.9264796000207,1163.9421034000115,1164.9424291000469,1164.9262873000698,0.8349271001061425,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,17,3,71,1,1164.9424291000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.926639500074,1164.9424291000469,1165.4262071000412,1165.4262071000412,1165.4262071000412,1165.4262071000412,1165.4429558000993,1165.7262393001001,1165.7262393001001,1165.7262393001001,,1166.4107617000118,z,1166.4111886000028,1166.4267347001005,1167.4270594000118,1167.4108178000897,0.973131199949421,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,18,0,72,0,1167.4270594000118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.4111614000285,1167.4270594000118,1167.911100700032,1167.911100700032,1167.911100700032,1167.911100700032,1167.9274198000785,1168.2107476000674,1168.2107476000674,1168.2107476000674,,1168.7784604000626,z,1168.7788807000034,1168.794636100065,1169.7951042000204,1169.7789726000046,0.85165440000128,None,,,,,B_7,001,2024-11-28_14h04.40.870,untitled,2024.1.5,None,2024-11-28 14h04.53.731221 +0530,
