stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,trial.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.stopped,break_3.started,text_13.started,text_13.stopped,text_14.started,key_resp_10.started,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,30,3,123,3,1218.772695099935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.757022799924,1218.772695099935,1219.2564617999597,1219.2564617999597,1219.2564617999597,1219.2564617999597,1219.2733818999259,,,,1219.3908950999612,z,0.12028440006542951,None,1219.391303399927,1219.406431899988,1220.4069971999852,1220.3908108000178,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,31,0,124,0,1220.4069971999852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.3911646999186,1220.4069971999852,1220.8906234999886,1220.8906234999886,1220.8906234999886,1220.8906234999886,1220.9074205999495,1221.1905874999939,1221.1905874999939,1221.1905874999939,1221.2916185000213,z,0.38541049999184906,None,1221.292027699994,1221.307373299962,1222.3079574999865,1222.2917608999414,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,31,1,125,1,1222.3079574999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.292114199954,1222.3079574999865,1222.791665699915,1222.791665699915,1222.791665699915,1222.791665699915,1222.8082370000193,1223.091702900012,1223.091702900012,1223.091702900012,1223.7761192999315,z,0.9735533999046311,None,1223.7765448999126,1223.792109999922,1224.7924405999947,1224.7763736000052,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,31,2,126,3,1224.7924405999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.7767350999638,1224.7924405999947,1225.2764335999964,1225.2764335999964,1225.2764335999964,1225.2764335999964,1225.2930207999889,1225.5763578999322,1225.5763578999322,1225.5763578999322,1225.76047749992,z,0.475455499952659,None,1225.7608873000136,1225.7762211000081,1226.7769130999222,1226.760735699907,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,31,3,127,2,1226.7769130999222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.7610979999881,1226.7769130999222,1227.2608300999273,1227.2608300999273,1227.2608300999273,1227.2608300999273,1227.277131699957,,,,1227.3948940999107,z,0.12463570002000779,None,1227.3953079999192,1227.4104425999103,1228.4111928999191,1228.3948698999593,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,32,0,128,2,1228.4111928999191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.3952276000055,1228.4111928999191,1228.8947799999733,1228.8947799999733,1228.8947799999733,1228.8947799999733,1228.911351299961,,,,1228.9458224999253,z,0.04978620004840195,None,1228.9462315000128,1228.961273199995,1229.9617624999955,1229.9454845999135,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,32,1,129,3,1229.9617624999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.945845899987,1229.9617624999955,1230.4457300999202,1230.4457300999202,1230.4457300999202,1230.4457300999202,1230.4623156000162,1230.7455713999225,1230.7455713999225,1230.7455713999225,1231.1299074999988,m,0.6672950000502169,None,1231.130321900011,1231.1457260999596,1232.1462886999361,1232.1303187999874,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,32,2,130,1,1232.1462886999361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.1306747000199,1232.1462886999361,1232.6299030999653,1232.6299030999653,1232.6299030999653,1232.6299030999653,1232.6465439000167,1232.9302099000197,1232.9302099000197,1232.9302099000197,1232.9809730999405,z,0.3347218999406323,None,1232.9813825999154,1232.996738799964,1233.9972196000163,1233.9813041000161,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,32,3,131,0,1233.9972196000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.9817326000193,1233.9972196000163,1234.4808386999648,1234.4808386999648,1234.4808386999648,1234.4808386999648,1234.4976658999221,,,,1234.514922500006,m,0.024452000041492283,None,1234.5153402999276,1234.5308957999805,1235.531421499909,1235.5152252999833,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,33,0,132,2,1235.531421499909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.5156004999299,1235.531421499909,1236.0151098999195,1236.0151098999195,1236.0151098999195,1236.0151098999195,1236.031780499965,,,,1236.2659862999571,m,0.2366665001027286,None,1236.2663968999404,1236.2818482000148,1237.2824529999634,1237.266262399964,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,33,1,133,3,1237.2824529999634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.2666192000033,1237.2824529999634,1237.7659347999142,1237.7659347999142,1237.7659347999142,1237.7659347999142,1237.7828258000081,1238.0659510999685,1238.0659510999685,1238.0659510999685,1238.8501578000141,None,,,1238.8503531999886,1238.8665978999343,1239.8669468999142,1239.8508787999162,1238.8665978999343,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,33,2,134,0,1239.8669468999142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.8512344999472,1239.8669468999142,1240.3673305999255,1240.3673305999255,1240.3673305999255,1240.3673305999255,1240.3673305999255,1240.667443400016,1240.667443400016,1240.667443400016,1241.4514519999502,None,,,1241.4516450000228,1241.4679600999225,1242.4683826999972,1242.4520883999066,1241.4679600999225,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,33,3,135,1,1242.4683826999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.4524429999292,1242.4683826999972,1242.9687821000116,1242.9687821000116,1242.9687821000116,1242.9687821000116,1242.9687821000116,,,,1243.0361177999293,m,0.06375859992112964,None,1243.036529899924,1243.0519993000198,1244.052550699911,1244.0363837999757,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,34,0,136,3,1244.052550699911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.0367476999527,1244.052550699911,1244.5361099999864,1244.5361099999864,1244.5361099999864,1244.5361099999864,1244.5527794000227,1244.8360611000098,1244.8360611000098,1244.8360611000098,1245.620421999949,None,,,1245.6206173999235,1245.6366783999838,1246.6370939000044,1246.6209502000129,1245.6366783999838,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,34,1,137,0,1246.6370939000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.6213075999403,1246.6370939000044,1247.1376477999147,1247.1376477999147,1247.1376477999147,1247.1376477999147,1247.1376477999147,1247.4374093000079,1247.4374093000079,1247.4374093000079,1247.8218724000035,m,0.6796878998866305,None,1247.8222843999974,1247.8378003999824,1248.838382499991,1248.8220879000146,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,34,2,138,2,1248.838382499991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.8224438999314,1248.838382499991,1249.322139399941,1249.322139399941,1249.322139399941,1249.322139399941,1249.338775399956,1249.6221220999723,1249.6221220999723,1249.6221220999723,1249.7395395999774,z,0.4027709000511095,None,1249.739951299969,1249.75536499999,1250.7560722000198,1250.7396112999413,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,34,3,139,1,1250.7560722000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.7399625999387,1250.7560722000198,1251.2395203999477,1251.2395203999477,1251.2395203999477,1251.2395203999477,1251.256412299932,1251.5395762999542,1251.5395762999542,1251.5395762999542,1251.9907213000115,z,0.7418626000871882,None,1251.9911312999902,1252.0067688999698,1253.006712500006,1252.9904686999507,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,35,0,140,0,1253.006712500006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.9908270000014,1253.006712500006,1253.4907857999206,1253.4907857999206,1253.4907857999206,1253.4907857999206,1253.5074759999989,1253.7906963999849,1253.7906963999849,1253.7906963999849,1254.1752016999526,z,0.6777464000042528,None,1254.175610599923,1254.1910657999106,1255.191422099946,1255.1752571999095,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,35,1,141,3,1255.191422099946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.1756119999336,1255.191422099946,1255.675042100018,1255.675042100018,1255.675042100018,1255.675042100018,1255.6916557999793,,,,1255.876186199952,z,0.19006219995208085,None,1255.8765982999466,1255.8918768999865,1256.8924728999846,1256.8761286999797,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,35,2,142,1,1256.8924728999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.876486599911,1256.8924728999846,1257.3759437999688,1257.3759437999688,1257.3759437999688,1257.3759437999688,1257.3927601999603,1257.6759816999547,1257.6759816999547,1257.6759816999547,1257.6767191999825,m,0.29325679992325604,None,1257.677127199946,1257.692897300003,1258.6934279999696,1258.6770306999097,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,35,3,143,2,1258.6934279999696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.6773843999254,1258.6934279999696,1259.1771350000054,1259.1771350000054,1259.1771350000054,1259.1771350000054,1259.1938638999127,,,,1259.3780147000216,m,0.19589229999110103,None,1259.3784264000133,1259.3936351999873,1260.394096300006,1260.3783650000114,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,36,0,144,3,1260.394096300006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.378778000013,1260.394096300006,1260.8780625999207,1260.8780625999207,1260.8780625999207,1260.8780625999207,1260.8947436999297,,,,1260.995364399976,z,0.11376660002861172,None,1260.9957723999396,1261.0113703999668,1262.011607699911,1261.995382699999,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,36,1,145,1,1262.011607699911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.9957487999927,1262.011607699911,1262.4953086000169,1262.4953086000169,1262.4953086000169,1262.4953086000169,1262.5119333999464,,,,1262.6128243999556,z,0.1132903000107035,None,1262.613244600012,1262.6284942999482,1263.629324599984,1263.6129019999644,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,36,2,146,2,1263.629324599984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.6132572999923,1263.629324599984,1264.1130570999812,1264.1130570999812,1264.1130570999812,1264.1130570999812,1264.129946299945,,,,1264.3803818000015,z,0.2556490000570193,None,1264.3808022999438,1264.3961083999602,1265.396817700006,1265.3805182999931,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,36,3,147,0,1265.396817700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.3808740999084,1265.396817700006,1265.8805006999755,1265.8805006999755,1265.8805006999755,1265.8805006999755,1265.8971428999212,,,,1265.9311823999742,z,0.03589279996231198,None,1265.9315947999712,1265.947078499943,1266.9477779999143,1266.931458999985,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,37,0,148,2,1266.9477779999143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.9318188999314,1266.9477779999143,1267.4311656999635,1267.4311656999635,1267.4311656999635,1267.4311656999635,1267.4480291999644,,,,1267.5489562000148,m,0.11475050006993115,None,1267.549380099983,1267.5646240999922,1268.5651139999973,1268.5487735000206,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,37,1,149,1,1268.5651139999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.5491378000006,1268.5651139999973,1269.0486326999962,1269.0486326999962,1269.0486326999962,1269.0486326999962,1269.065553399967,,,,1269.0996148999548,m,0.04044769995380193,None,1269.1000266999472,1269.1154891999904,1270.115911199944,1270.099676999962,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,37,2,150,0,1270.115911199944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.1000377999153,1270.115911199944,1270.5994305999484,1270.5994305999484,1270.5994305999484,1270.5994305999484,1270.6164482999593,1270.8996571999742,1270.8996571999742,1270.8996571999742,1270.9004383999854,m,0.2861566999927163,None,1270.9008494999725,1270.9164071999257,1271.916819099919,1271.9006717000157,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,37,3,151,3,1271.916819099919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.9010229000123,1271.916819099919,1272.400654099998,1272.400654099998,1272.400654099998,1272.400654099998,1272.4172206999501,,,,1272.4513548999093,z,0.03726260003168136,None,1272.4517666000174,1272.466986299958,1273.4677156999242,1273.4515259999316,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,38,0,152,1,1273.4677156999242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.451878599939,1273.4677156999242,1273.9518094999949,1273.9518094999949,1273.9518094999949,1273.9518094999949,1273.967894100002,,,,1274.0686737999786,z,0.10421040002256632,None,1274.069093799917,1274.0846035999712,1275.0852057000156,1275.0687126999255,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,38,1,153,0,1275.0852057000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.0691484999843,1275.0852057000156,1275.5687957999762,1275.5687957999762,1275.5687957999762,1275.5687957999762,1275.585584799992,1275.8687332000118,1275.8687332000118,1275.8687332000118,1276.0692804999417,m,0.49554100004024804,None,1276.0696999999927,1276.0852616999764,1277.086249899934,1277.0697743999772,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,38,2,154,2,1277.086249899934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.0701299000066,1277.086249899934,1277.569619899965,1277.569619899965,1277.569619899965,1277.569619899965,1277.5865240999265,,,,1277.6206061999546,z,0.039408499957062304,None,1277.6210286999121,1277.6363964999327,1278.6370632000035,1278.6206930999178,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,38,3,155,3,1278.6370632000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.6210634999443,1278.6370632000035,1279.1206153999083,1279.1206153999083,1279.1206153999083,1279.1206153999083,1279.1370951000135,1279.4206885999301,1279.4206885999301,1279.4206885999301,1279.4214747999795,z,0.28887899999972433,None,1279.4218883999856,1279.4373296999838,1280.4379254999803,1280.4218164000195,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
