stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,41,0,164,3,1295.789131700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.7730087999953,1295.789131700003,1296.2727352999937,1296.2727352999937,1296.2727352999937,1296.2727352999937,1296.2893440000043,1296.5728101999994,1296.5728101999994,1296.5728101999994,1296.5902092000033,m,0.30683300000964664,None,1296.5906708999973,1296.6059890000033,1297.6065435999917,1297.5903917999967,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,41,1,165,1,1297.6065435999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.5907503000053,1297.6065435999917,1298.090416299994,1298.090416299994,1298.090416299994,1298.090416299994,1298.1070098000055,,,,1298.1579499999934,m,0.057848700002068654,None,1298.1583762999944,1298.1735026999959,1299.174018299993,1299.1578002000024,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,41,2,166,0,1299.174018299993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.158150599993,1299.174018299993,1299.6578832999949,1299.6578832999949,1299.6578832999949,1299.6578832999949,1299.6744442999916,1299.9578495000023,1299.9578495000023,1299.9578495000023,1300.0083013999974,m,0.3417949999857228,None,1300.0087369999965,1300.0243298999994,1301.0249901999923,1301.0088400999957,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,41,3,167,2,1301.0249901999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.009183400005,1301.0249901999923,1301.5088772000017,1301.5088772000017,1301.5088772000017,1301.5088772000017,1301.5252056000027,1301.8088925000047,1301.8088925000047,1301.8088925000047,1301.7930192000058,z,0.2702232000010554,None,1301.7934969000053,1301.8088925000047,1302.8092331999942,1302.7931185999914,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,42,0,168,0,1302.8092331999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.793471500001,1302.8092331999942,1303.293054099995,1303.293054099995,1303.293054099995,1303.293054099995,1303.3097110999952,,,,1303.4936770000058,m,0.18684009999560658,None,1303.4941080999997,1303.509443499992,1304.510312600003,1304.4939551999996,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,42,1,169,3,1304.510312600003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.494302799998,1304.510312600003,1304.9938935999962,1304.9938935999962,1304.9938935999962,1304.9938935999962,1305.0105363000039,,,,1305.1947409999993,m,0.1930376999953296,None,1305.195165600002,1305.2103496000054,1306.2109734999976,1306.1946887999948,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,42,2,170,2,1306.2109734999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.1950357000023,1306.2109734999976,1306.6948484000022,1306.6948484000022,1306.6948484000022,1306.6948484000022,1306.7114869999932,1306.9947023999994,1306.9947023999994,1306.9947023999994,1306.9789171000011,m,0.27351179999823216,None,1306.9793497999926,1306.9947023999994,1307.9953768999985,1307.9788543000031,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,42,3,171,1,1307.9953768999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.9791973999963,1307.9953768999985,1308.4788795000059,1308.4788795000059,1308.4788795000059,1308.4788795000059,1308.4954466000054,,,,1308.4962211999955,m,0.013429500002530403,None,1308.496654100003,1308.5121705000056,1309.512650699995,1309.4962051000039,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,43,0,172,0,1309.512650699995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.4965642000025,1309.512650699995,1309.9963812999922,1309.9963812999922,1309.9963812999922,1309.9963812999922,1310.0130728999939,,,,1310.097004700001,z,0.09903749999648426,None,1310.0974374999932,1310.1127901,1311.1133405,1311.0971896999981,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,43,1,173,2,1311.1133405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.0975380000018,1311.1133405,1311.597111199997,1311.597111199997,1311.597111199997,1311.597111199997,1311.613863599996,,,,1311.7318475999928,z,0.13384590001078323,None,1311.732284400001,1311.747024700002,1312.7477207000047,1312.7315305999946,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,43,2,174,3,1312.7477207000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.7318784999952,1312.7477207000047,1313.2482522999926,1313.2482522999926,1313.2482522999926,1313.2482522999926,1313.2482522999926,,,,1313.4821704999922,m,0.23183820000849664,None,1313.4826006999938,1313.4979831999954,1314.4985789000057,1314.4822815999942,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,43,3,175,1,1314.4985789000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.4826262999995,1314.4985789000057,1314.9823347000056,1314.9823347000056,1314.9823347000056,1314.9823347000056,1314.9990668999963,,,,1315.1662606000027,m,0.1738271999929566,None,1315.1666941000003,1315.181998999993,1316.182870299992,1316.1666337999923,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,44,0,176,1,1316.182870299992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.1669771000015,1316.182870299992,1316.6664426999923,1316.6664426999923,1316.6664426999923,1316.6664426999923,1316.6832865000033,1316.9664242,1316.9664242,1316.9664242,1317.1008078000013,m,0.41818700000294484,None,1317.1012271999934,1317.1165611000033,1318.1171708000038,1318.1007295000018,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,44,1,177,3,1318.1171708000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.1010739000048,1318.1171708000038,1318.6007332000008,1318.6007332000008,1318.6007332000008,1318.6007332000008,1318.6174489999976,1318.9008297999972,1318.9008297999972,1318.9008297999972,1318.9849183000042,m,0.36777370001072995,None,1318.985341599997,1319.0009959000017,1320.0012343999988,1319.9851479999925,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,44,2,178,2,1320.0012343999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.9855018999951,1320.0012343999988,1320.4849781999947,1320.4849781999947,1320.4849781999947,1320.4849781999947,1320.501687099997,1320.7852092999965,1320.7852092999965,1320.7852092999965,1320.8528122999996,m,0.3552542999968864,None,1320.8533182999963,1320.868258699993,1321.8690496999916,1321.8527290999918,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,44,3,179,0,1321.8690496999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.8531796000025,1321.8690496999916,1322.352774900006,1322.352774900006,1322.352774900006,1322.352774900006,1322.3694364999974,1322.6527458000055,1322.6527458000055,1322.6527458000055,1322.6538059000013,m,0.29880899999989197,None,1322.6542613999918,1322.6695232000056,1323.6699277000007,1323.653624700004,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,45,0,180,1,1323.6699277000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.653983600001,1323.6699277000007,1324.1534484000003,1324.1534484000003,1324.1534484000003,1324.1534484000003,1324.170137299996,,,,1324.1708930000023,z,0.009976900008041412,None,1324.1713220999955,1324.1867971000029,1325.1871957999974,1325.1711598999973,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,45,1,181,3,1325.1871957999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.1715154999983,1325.1871957999974,1325.6711341000046,1325.6711341000046,1325.6711341000046,1325.6711341000046,1325.6875358999969,1325.9709198000055,1325.9709198000055,1325.9709198000055,1326.088590200001,m,0.40447589999530464,None,1326.0890100999968,1326.1045551999996,1327.1050614999986,1327.0887213999958,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,45,2,182,2,1327.1050614999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.089063099993,1327.1050614999986,1327.5885472999944,1327.5885472999944,1327.5885472999944,1327.5885472999944,1327.6053137999988,1327.8886839000043,1327.8886839000043,1327.8886839000043,1328.6729677999974,None,,,1328.6731587999966,1328.6889577999973,1329.6895472000033,1329.6733958999976,1328.6889577999973,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,45,3,183,0,1329.6895472000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.6737457999989,1329.6895472000033,1330.190293599997,1330.190293599997,1330.190293599997,1330.190293599997,1330.190293599997,1330.4901184000046,1330.4901184000046,1330.4901184000046,1330.5406346999953,m,0.3380165999988094,None,1330.541100699993,1330.5566565000045,1331.5574641999992,1331.5409667000058,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,46,0,184,2,1331.5574641999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.5413197000016,1331.5574641999992,1332.0408590000006,1332.0408590000006,1332.0408590000006,1332.0408590000006,1332.0574085999979,1332.3409472000058,1332.3409472000058,1332.3409472000058,1332.3917018999928,m,0.33526290000008885,None,1332.3921297999914,1332.4075668000005,1333.4081953999994,1333.3919320999994,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,46,1,185,0,1333.4081953999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.3922788999917,1333.4081953999994,1333.8920667000057,1333.8920667000057,1333.8920667000057,1333.8920667000057,1333.9084771000053,1334.1920490000048,1334.1920490000048,1334.1920490000048,1334.1760869999998,m,0.2684195999900112,None,1334.1765247000003,1334.1920490000048,1335.1924889999937,1335.1762520000048,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,46,2,186,1,1335.1924889999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.1765961000056,1335.1924889999937,1335.6760489000008,1335.6760489000008,1335.6760489000008,1335.6760489000008,1335.692889500002,1335.9760586000048,1335.9760586000048,1335.9760586000048,1336.7602583999978,None,,,1336.760455399999,1336.7766527000058,1337.777148699999,1337.760973700002,1336.7766527000058,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,46,3,187,3,1337.777148699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.7613239000057,1337.777148699999,1338.2775279000052,1338.2775279000052,1338.2775279000052,1338.2775279000052,1338.2775279000052,1338.5772893999965,1338.5772893999965,1338.5772893999965,1338.611538600002,m,0.32240140000067186,None,1338.6119643999991,1338.6274080000003,1339.6280946000043,1339.6118205999956,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,47,0,188,0,1339.6280946000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.6121794999926,1339.6280946000043,1340.1118275000044,1340.1118275000044,1340.1118275000044,1340.1118275000044,1340.1287046999932,,,,1340.3624239000055,z,0.23532890000205953,None,1340.3628699999972,1340.3783145000052,1341.3789327999984,1341.3626944999996,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,47,1,189,2,1341.3789327999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.3630566999927,1341.3789327999984,1341.862734299997,1341.862734299997,1341.862734299997,1341.862734299997,1341.8792038999964,,,,1342.1301542,m,0.2652032999903895,None,1342.1305758999952,1342.1458329000016,1343.146567200005,1343.1302571999986,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,47,2,190,1,1343.146567200005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.1306006999948,1343.146567200005,1343.6303163999983,1343.6303163999983,1343.6303163999983,1343.6303163999983,1343.6469191999931,,,,1343.881085400004,z,0.24581819999730214,None,1343.8815440000035,1343.8969362999924,1344.897643599994,1344.8813004999975,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,47,3,191,3,1344.897643599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.8816520999972,1344.897643599994,1345.3814063000027,1345.3814063000027,1345.3814063000027,1345.3814063000027,1345.3976503000013,,,,1345.5653123999946,m,0.18198690000281204,None,1345.5657446999976,1345.5811906000017,1346.5815077000007,1346.5653454999992,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,48,0,192,0,1346.5815077000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.5656866999925,1346.5815077000007,1347.0653478000022,1347.0653478000022,1347.0653478000022,1347.0653478000022,1347.0821943000046,,,,1347.2993337999942,m,0.23032339999917895,None,1347.2997832999972,1347.3152645999944,1348.3155967000057,1348.2995175999968,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,48,1,193,1,1348.3155967000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.299869399998,1348.3155967000057,1348.7996929999936,1348.7996929999936,1348.7996929999936,1348.7996929999936,1348.8161608999944,,,,1349.0671342999995,z,0.2557591000077082,None,1349.0675674999948,1349.0826667999936,1350.0834682999994,1350.0669563999982,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,48,2,194,2,1350.0834682999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.0673027000012,1350.0834682999994,1350.5670400999952,1350.5670400999952,1350.5670400999952,1350.5670400999952,1350.583890199996,1350.8669817000045,1350.8669817000045,1350.8669817000045,1351.6513229999982,None,,,1351.6515135999944,1351.6675280000054,1352.6680598999956,1352.6518269999942,1351.6675280000054,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,48,3,195,3,1352.6680598999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.652172599992,1352.6680598999956,1353.1683409999969,1353.1683409999969,1353.1683409999969,1353.1683409999969,1353.1683409999969,,,,1353.3191078999953,m,0.1388221999950474,None,1353.3195456999965,1353.3352173000021,1354.3356016000034,1354.3194815000024,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,49,0,196,1,1354.3356016000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.319829,1354.3356016000034,1354.8194084999996,1354.8194084999996,1354.8194084999996,1354.8194084999996,1354.8358861000015,,,,1355.0369442999945,m,0.2153113999956986,None,1355.0373672999995,1355.0526764999959,1356.0530578000034,1356.0367256000027,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
